date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2020-06-05,1.25947,1.27309,1.25827,1.26678,38.59638501531729,1.0,0.0,0.011778076247546279,0.007998362010250273,High_Volatility,High Volatility + Trend,High Volatility + Trend,,13.34394167113858,2371.2640640001505,-42.77,-133898.86,3130.72
2020-06-08,1.2669,1.27354,1.26278,1.27214,37.90321126098897,1.0,0.0,0.008520882497347029,0.00802841082419752,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.765565107927456,2421.742130145603,-18.74,-57592.9,3072.5
2020-06-09,1.27218,1.27552,1.26175,1.27271,36.60069327769353,1.0,0.0,0.010913413909253069,0.00802841082419752,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.471990743442838,2411.3918833655025,-20.49,-69221.2,3378.82
2020-06-10,1.27301,1.28129,1.27058,1.27467,33.23586438450081,1.0,0.0,0.008429221300508426,0.008089030240165739,High_Volatility,High Volatility + Trend,High Volatility + Trend,,13.598698606152857,3182.310119386635,-10.21,-39272.13,3848.08
2020-06-11,1.27452,1.2754,1.25861,1.2601,33.66189761350902,1.0,0.0,0.013340113299592473,0.008089030240165739,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.898507206865974,2709.461146009453,-73.81,-268832.71,3642.18
2020-06-12,1.2599,1.26531,1.24735,1.25482,35.0783157386042,1.0,0.0,0.014398524872730169,0.008151795150638692,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.414975955682989,2776.274597281029,-12.86,-50264.55,3908.61
2020-06-15,1.25094,1.26061,1.2454,1.26039,37.17661630328024,1.0,0.0,0.012212943632567806,0.008151795150638692,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.537697808552888,2618.819596024915,-15.27,-52989.94,3470.9
2020-06-16,1.26043,1.26872,1.25521,1.25721,39.45738558861119,1.0,0.0,0.010763139235665851,0.008167207565094068,High_Volatility,High Volatility + Trend,High Volatility + Trend,,13.335251366625824,2547.2782660677035,-13.39,-50668.85,3783.0
2020-06-17,1.2572,1.25882,1.25108,1.2555,43.71478520405069,0.0,0.0,0.006186654730313074,0.008167207565094068,Low_Volatility,Low Volatility + No Trend,High Volatility + Trend,,13.401650744057092,2362.772486982662,6.59,20603.78,3127.11
2020-06-18,1.25535,1.25667,1.24012,1.24231,46.7398376956582,0.0,0.0,0.013345482695223097,0.008186125873216942,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,13.609455140908436,2982.224595002531,-8.12,-32247.25,3972.42
2020-06-19,1.24233,1.24557,1.23437,1.23486,48.69684557335846,0.0,0.0,0.009073454474752383,0.008208936376870406,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.389284377094638,2505.7140913417825,-21.22,-73118.51,3445.38
2020-06-22,1.2341,1.24767,1.2335,1.24672,48.4479949906734,0.0,0.0,0.011487636805837061,0.008222680037202577,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.208942274425844,2796.5323290844008,-7.47,-27439.49,3672.07
2020-06-23,1.24666,1.25316,1.24317,1.25187,48.94040802354488,0.0,0.0,0.008035908202417966,0.008222680037202577,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,13.074058904708687,2873.7612625067413,-11.2,-47159.59,4209.78
2020-06-24,1.25178,1.25425,1.24139,1.24169,49.428655468275146,0.0,0.0,0.010359355238885518,0.008229435640073366,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,13.025248550211431,3577.799057523191,10.29,53507.14,5197.57
2020-06-25,1.24166,1.24642,1.23885,1.24173,49.80859780729469,0.0,0.0,0.006110505710941661,0.008222680037202577,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,12.493778682510628,2864.659622401552,5.58,26055.37,4669.27
2020-06-26,1.2417,1.24365,1.2314,1.23363,48.58490264207028,0.0,0.0,0.009948026636348768,0.008229435640073366,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.41121168591392,2894.137064040097,-20.59,-94141.85,4571.24
2020-06-29,1.23231,1.23892,1.22509,1.22976,44.36801988044156,0.0,0.0,0.011288966524908382,0.008249087148300594,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.255129411571072,3652.7698025676,-47.45,-267676.42,5640.69
2020-06-30,1.22976,1.24012,1.22573,1.24,48.8476532669924,0.0,0.0,0.011739942728006904,0.008273307658487276,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.164496501665624,4182.737995000981,-7.81,-43446.71,5559.98
2020-07-01,1.23991,1.24901,1.23589,1.24739,54.33280473414876,0.0,0.0,0.010615831506040199,0.008301718453042436,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.89096988553858,4894.5319369831805,-12.11,-73178.3,6045.08
2020-07-02,1.24726,1.25296,1.24559,1.2467,54.05644366834451,0.0,0.0,0.005916874734061849,0.008301718453042436,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.313418853147054,4041.754704092868,-27.12,-142044.11,5238.13
2020-07-03,1.24652,1.24862,1.24373,1.24816,53.67436724170486,0.0,0.0,0.00393172151511989,0.008301718453042436,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.383677792063637,2549.2181763983945,-4.97,-17009.23,3420.83
2020-07-06,1.24604,1.25197,1.246,1.24911,62.94818463326233,0.0,0.0,0.004791332263242401,0.008273307658487276,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.836464999829968,3319.069416625792,-9.04,-42699.06,4722.25
2020-07-07,1.24899,1.25918,1.24625,1.25431,62.19301950720197,0.0,0.0,0.010375125376128292,0.008301718453042436,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.776298435795464,4525.878595313911,-35.86,-218585.84,6095.38
2020-07-08,1.25388,1.26227,1.25081,1.26085,58.37378940136225,1.0,0.5,0.009162062983186916,0.008301718453042436,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,10.81288638062847,3867.150811864,-0.89,-4787.91,5370.27
2020-07-09,1.26092,1.26693,1.25923,1.26057,53.41763550847811,1.0,0.5,0.006114847962643693,0.008301718453042436,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,10.739460521921778,3961.021116542197,-19.99,-112741.16,5638.55
2020-07-10,1.26053,1.26638,1.25663,1.262,52.78762350384632,1.0,0.5,0.007758847075113716,0.008301718453042436,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,10.352343124033434,3131.754453457235,13.0,61838.09,4755.08
2020-07-13,1.26159,1.26658,1.255,1.25536,52.12702348145973,1.0,0.5,0.009227091633466253,0.008348083994354733,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,10.27025309518704,3855.6786752653497,-1.65,-9329.78,5640.89
2020-07-14,1.25531,1.25632,1.24797,1.25521,51.38625922324032,1.0,0.5,0.006690865966329383,0.008348083994354733,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,10.79317000177612,3832.563320232658,-11.42,-63250.23,5540.28
2020-07-15,1.25514,1.26492,1.25466,1.25863,50.799363440965976,1.0,0.5,0.008177514226961835,0.008348083994354733,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,10.763066962883562,3943.687702515095,4.39,24003.02,5465.14
2020-07-16,1.25863,1.26241,1.25194,1.25523,50.14696024650103,1.0,0.5,0.008363020592041135,0.008368782853639282,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,10.933186785690012,4775.055276055003,-17.05,-116378.16,6826.09
2020-07-17,1.25519,1.25742,1.25114,1.25671,49.93361009597955,1.0,0.5,0.005019422286874422,0.008342321732756584,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.651085196881208,2952.0976817370315,7.48,30030.13,4017.02
2020-07-20,1.25444,1.26651,1.25178,1.26609,59.78860183419582,1.0,0.5,0.01176724344533395,0.008342321732756584,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,10.169388486979294,4397.906900073886,-22.72,-128404.24,5650.69
2020-07-21,1.26609,1.27675,1.265,1.27302,56.59250437443061,1.0,0.5,0.009288537549407233,0.008342321732756584,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.22783065005648,4768.156353887273,-110.81,-776138.54,7004.14
2020-07-22,1.27303,1.27431,1.26438,1.2733,55.96680896925235,1.0,0.5,0.007853651592084654,0.008342321732756584,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,11.816184100802852,3851.8907951970536,-11.31,-57991.89,5126.89
2020-07-23,1.27321,1.27597,1.2673,1.27399,58.2968361739207,1.0,0.5,0.0068413161840132205,0.008342321732756584,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,10.889177169173252,3676.6409462483607,-7.84,-36491.44,4653.97
2020-07-24,1.27389,1.28029,1.27169,1.27953,54.266401095386826,1.0,0.5,0.006762654420495515,0.008342321732756584,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,11.055928238984547,3468.722518178912,-17.02,-73837.28,4337.57
2020-07-27,1.27903,1.29027,1.27773,1.28806,45.74799220288392,1.0,0.5,0.009814280012209149,0.008368782853639282,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.934518156579047,3484.662165422452,-63.25,-273657.02,4326.47
2020-07-28,1.28796,1.29521,1.28378,1.29305,41.3716058136596,1.0,0.5,0.00890339466263694,0.00840188320787293,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.247626710762628,3767.559811771197,-40.47,-195148.15,4821.93
2020-07-29,1.29297,1.3013,1.29117,1.29948,36.69928830398092,1.0,0.0,0.007845597403904964,0.00840188320787293,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.690460402577955,3894.1811818638735,-17.14,-94598.84,5519.55
2020-07-30,1.29944,1.31024,1.29443,1.30942,30.950782186257246,1.0,0.0,0.012213870197693271,0.00840188320787293,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.21697768465237,4503.2575541807855,-23.26,-134819.73,5795.12
2020-07-31,1.30933,1.31699,1.307,1.30822,27.11378312887574,1.0,0.0,0.007643458301453838,0.00840188320787293,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.063525781261555,4082.174379326381,-19.61,-109840.68,5601.66
2020-08-03,1.30751,1.31121,1.30044,1.30744,29.090423483780302,1.0,0.0,0.008281812309679759,0.00840188320787293,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,10.034724071937896,4278.771617079879,-20.56,-119083.97,5793.42
2020-08-04,1.30751,1.31078,1.29808,1.30711,29.27974133981756,1.0,0.0,0.009783680512757425,0.008432692753649614,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.448235815005969,4717.59560602782,-12.55,-74535.97,5940.72
2020-08-05,1.30701,1.31612,1.30538,1.31132,29.506813224705084,1.0,0.0,0.008227489313456597,0.008432692753649614,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.246227625258042,4205.770845461075,-14.0,-75761.75,5411.03
2020-08-06,1.31124,1.31853,1.3111,1.31422,29.380958952011625,1.0,0.0,0.005666997177942223,0.008432692753649614,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,11.38004716070582,4484.589397472691,11.18,62950.98,5632.97
2020-08-07,1.31404,1.31504,1.3009,1.30538,37.675283219904,1.0,0.0,0.010869398109001492,0.008441027587528774,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.393323957083725,3453.2789335928865,-21.13,-93440.27,4422.06
2020-08-10,1.3059,1.31029,1.30185,1.30709,38.00359483239281,1.0,0.0,0.0064830817682528736,0.008432692753649614,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.534357470670631,3545.8134343241377,-14.49,-66981.15,4622.44
2020-08-11,1.30705,1.31317,1.30413,1.3047,40.36679593999132,0.0,0.0,0.006931824281321599,0.008432692753649614,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend,,9.675959590397444,3212.3789218453107,-19.14,-80740.1,4218.37
2020-08-12,1.30498,1.30671,1.30047,1.30326,43.909945580354055,0.0,0.0,0.004798265242566167,0.00840188320787293,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.273714463687371,2487.1939939413437,9.43,30905.55,3277.49
2020-08-13,1.30315,1.31246,1.30245,1.30659,49.26702307801119,0.0,0.0,0.007685515758762218,0.00840188320787293,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.27112360337515,2465.1443296455604,-5.35,-17596.06,3290.41
2020-08-14,1.30654,1.31423,1.30479,1.30903,55.42539962208273,0.0,0.0,0.007234880708773148,0.00840188320787293,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.236677351390728,2332.7072845455173,-1.3,-4010.7,3081.06
2020-08-17,1.30831,1.31213,1.30737,1.31034,64.44203804734774,0.0,0.0,0.0036408973741175778,0.00840188320787293,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.366321251561104,2495.1060679937555,8.7,29400.22,3379.21
2020-08-18,1.31019,1.32492,1.3095,1.32376,60.3459751004245,0.0,0.0,0.01177548682703321,0.00840188320787293,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.309722604823325,3879.367392660099,-62.77,-301615.47,4804.83
2020-08-19,1.32367,1.32667,1.30935,1.30971,62.71011189737517,0.0,0.0,0.013227937526253486,0.008432692753649614,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.27402183100654,3524.3454941328114,-29.17,-132209.34,4532.75
2020-08-20,1.30968,1.32242,1.30643,1.32129,62.77337875218789,0.0,0.0,0.012239461739243548,0.008441027587528774,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.05736684449776,3230.5858779803507,-16.36,-66396.36,4057.96
2020-08-21,1.3213,1.32552,1.30588,1.30895,62.95266251406477,0.0,0.0,0.015039666738138346,0.008441027587528774,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.24129401300895,3274.4648019937554,18.29,76817.48,4199.33
2020-08-24,1.3082,1.31484,1.30535,1.30625,66.33778845971018,0.0,0.0,0.007270080821235683,0.008432692753649614,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.283060509774902,3116.3899258401702,-9.23,-36821.76,3990.09
2020-08-25,1.30614,1.31703,1.3055,1.31503,66.4241574517221,0.0,0.0,0.008831865185752446,0.008432692753649614,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.669122330029742,3879.4107014335864,-2.78,-13387.02,4807.4
2020-08-26,1.31493,1.32186,1.31168,1.32084,66.5388917644102,0.0,0.0,0.007761039277872712,0.00840188320787293,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.401960529658604,3408.0524901423914,-3.98,-17118.96,4296.42
2020-08-27,1.32082,1.32839,1.31607,1.31987,64.22205087247993,0.0,0.0,0.009361204191266336,0.008432692753649614,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.691651436505934,4782.933655695529,-10.51,-64029.3,6089.81
2020-08-28,1.32011,1.33563,1.31859,1.33512,55.78855687111886,1.0,0.5,0.012922894910472677,0.008432692753649614,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,9.253406638618038,3526.6839841208694,-52.16,-244135.52,4680.64
2020-08-31,1.33448,1.33952,1.33014,1.33677,52.13468647030441,1.0,0.5,0.0070518892748131345,0.008432692753649614,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.20060168566511,2876.8473650742044,-11.57,-44688.73,3862.62
2020-09-01,1.3367,1.3482,1.33559,1.33825,46.60655672312775,1.0,0.5,0.009441520227015783,0.008441027587528774,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,10.411469172463413,3798.56255681356,-29.67,-147583.81,4973.59
2020-09-02,1.33824,1.34021,1.3283,1.33505,49.07061532921014,1.0,0.5,0.008966347963562346,0.008464857418353063,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.305327860847225,3704.16535302856,-9.87,-47235.27,4785.93
2020-09-03,1.33502,1.3359,1.32419,1.32801,50.12185184756716,1.0,0.5,0.008843141845203566,0.008464857418353063,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.220210810592521,4280.0587714637095,7.5,40834.16,5447.77
2020-09-04,1.32802,1.33189,1.31755,1.32763,50.94149387942036,1.0,0.5,0.010883837425524663,0.008502353182893203,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.361435230636852,4196.450254767928,-11.05,-59864.59,5415.2
2020-09-07,1.3257,1.32674,1.31402,1.31619,51.62914077261045,1.0,0.5,0.009680217957108769,0.008502353182893203,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.88247418592571,3573.97019514828,-5.11,-23891.58,4670.94
2020-09-08,1.31618,1.31715,1.29795,1.29801,46.27397584266004,1.0,0.5,0.014792557494510656,0.008531021524819835,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.526617108971784,6673.758796577732,-45.0,-367462.31,8166.65
2020-09-09,1.29821,1.30226,1.28846,1.30013,40.26015114963359,1.0,0.5,0.01071046054980367,0.008531021524819835,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.364696453278317,5166.72538413404,-62.39,-445619.19,7142.45
2020-09-10,1.30017,1.30349,1.27725,1.28036,34.24220512473592,1.0,0.0,0.020544137796046226,0.008531021524819835,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.404808431837886,6804.009117280533,-31.02,-265417.29,8557.25
2020-09-11,1.28035,1.2865,1.2762,1.27966,34.238867785772214,1.0,0.0,0.008070835292273919,0.008531021524819835,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.442132516268803,4301.932694429713,-16.84,-100118.46,5946.23
2020-09-14,1.27805,1.29189,1.27744,1.28458,34.816192438301215,1.0,0.0,0.011311685871743546,0.008542350611074574,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.34293783339603,4632.236014198432,-1.73,-10538.09,6107.72
2020-09-15,1.28445,1.29257,1.28146,1.28884,35.357952349559454,1.0,0.0,0.00866979851107327,0.008542350611074574,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.113856063981622,5138.177795760176,-2.33,-16376.57,7018.61
2020-09-16,1.28882,1.30074,1.28747,1.29662,35.93243732993534,1.0,0.0,0.010307036280457111,0.008606669590464886,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.3939100110374,6217.5164287626285,-4.74,-38223.13,8059.6
2020-09-17,1.29681,1.2999,1.28643,1.29725,36.323331193368766,1.0,0.0,0.010470837900235608,0.00868347615627299,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.846482023820196,6020.801652512717,4.23,34574.83,8170.59
2020-09-18,1.29729,1.29996,1.2914,1.29221,36.693679987170384,1.0,0.0,0.006628465231531594,0.00868347615627299,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.285310688327646,4608.22240031897,2.39,15694.43,6564.5
2020-09-21,1.29275,1.2966,1.2775,1.28156,41.51929245135004,0.0,0.0,0.014951076320939252,0.00868347615627299,High_Volatility,High Volatility + No Trend,Low Volatility + Trend,,9.196546530270702,5268.725057651321,-25.51,-179574.29,7040.37
