date,open,close,TR,ATR,CI,zigzag,peaks,valleys
2022.05.16,1.04029,1.04317,0.005410000000000137,0.010159285714285704,57.00911462942481,,,
2022.05.17,1.04323,1.05494,0.012720000000000065,0.010062142857142844,59.01229446160846,,,
2022.05.18,1.05482,1.0462,0.010319999999999885,0.010131428571428553,59.31008444207684,,,
2022.05.19,1.04611,1.05825,0.01475000000000004,0.010457142857142847,59.6138016151953,,,
2022.05.20,1.05806,1.05593,0.006589999999999874,0.01036857142857141,59.89949571952617,,,
2022.05.23,1.05563,1.06894,0.014090000000000158,0.010764285714285718,53.705952409874044,,,
2022.05.24,1.06902,1.07324,0.008750000000000036,0.010498571428571437,48.89787329861853,,,
2022.05.25,1.07332,1.06767,0.009689999999999976,0.01012500000000002,48.97500800480003,,,
2022.05.26,1.06763,1.0727,0.006909999999999972,0.009791428571428578,48.84561574668572,,,
2022.05.27,1.07243,1.0731,0.006790000000000074,0.009582142857142872,47.053154228778304,,,
2022.05.30,1.07344,1.07776,0.006079999999999863,0.009587857142857148,44.874566681085014,,,
2022.05.31,1.0776,1.07306,0.010019999999999918,0.009764999999999992,44.76694704416482,,,
2022.06.01,1.07307,1.06496,0.011210000000000164,0.00931357142857143,44.35813575766289,,,
2022.06.02,1.06499,1.07466,0.010539999999999994,0.009562142857142868,47.70562782015011,,,
2022.06.03,1.07458,1.07169,0.006059999999999954,0.009608571428571426,51.517089694915654,,,
2022.06.06,1.07197,1.06929,0.006769999999999943,0.009183571428571418,54.72804341333406,,,
2022.06.07,1.06948,1.07037,0.006220000000000114,0.008890714285714292,54.38765663868429,,,
2022.06.08,1.07021,1.07144,0.007709999999999884,0.008387857142857138,63.40547480108286,,,
2022.06.09,1.07158,1.06155,0.016290000000000138,0.0090807142857143,66.73704626504217,,,
2022.06.10,1.06162,1.05171,0.013619999999999965,0.009047142857142856,58.742243292366254,,,
2022.06.13,1.0514,1.04072,0.01205999999999996,0.009283571428571422,46.23541679248363,,,
2022.06.14,1.04076,1.04148,0.008790000000000076,0.009219285714285716,45.709702224494336,,,
2022.06.15,1.04129,1.04443,0.014869999999999939,0.009787857142857142,42.194424547208165,,,
2022.06.16,1.04454,1.05493,0.022029999999999994,0.010876428571428565,42.568956471269985,,,
2022.06.17,1.05492,1.0494,0.011520000000000197,0.011265000000000016,43.736911530566225,,,
2022.06.20,1.04732,1.05088,0.007220000000000004,0.011065000000000023,44.59485320583389,,,
2022.06.21,1.05088,1.05316,0.007649999999999935,0.010810714285714293,45.01408755533285,,,
2022.06.22,1.05326,1.05654,0.013700000000000045,0.011036428571428582,45.42243777883512,,,
2022.06.23,1.05664,1.05202,0.00981999999999994,0.01130500000000001,45.8869360695744,,,
2022.06.24,1.05207,1.05521,0.005890000000000173,0.011242142857142883,46.44305097726159,,,
2022.06.27,1.05535,1.05803,0.006579999999999808,0.011267857142857147,47.07523429260244,,,
2022.06.28,1.05811,1.0519,0.010270000000000001,0.011450714285714298,47.87453127871322,,,
2022.06.29,1.05196,1.044,0.010000000000000009,0.011001428571428575,62.842026653250834,,,
2022.06.30,1.04396,1.04812,0.010620000000000074,0.010787142857142868,67.09579748928837,,,
2022.07.01,1.04823,1.04248,0.011929999999999996,0.010777857142857157,67.47041883521744,,,
2022.07.04,1.0422,1.04211,0.004569999999999963,0.010476428571428578,67.78274430491675,,,
2022.07.05,1.04205,1.02636,0.021360000000000046,0.010940000000000014,53.11945768513939,,,
2022.07.06,1.02633,1.01831,0.01153000000000004,0.010190000000000017,46.213585990197735,,,
2022.07.07,1.01816,1.01592,0.00770000000000004,0.009917142857142862,44.46968660292555,,,
2022.07.08,1.01607,1.01833,0.011940000000000062,0.010254285714285724,38.84819505169398,,,
2022.07.11,1.01762,1.00391,0.014999999999999902,0.010779285714285722,36.27209094988085,,,
2022.07.12,1.00384,1.00348,0.007380000000000053,0.01032785714285715,33.95312859514055,,,
2022.07.13,1.00362,1.00557,0.012370000000000103,0.01051000000000002,33.64816135439073,,,
2022.07.14,1.00569,1.00178,0.010699999999999932,0.010853571428571431,30.830430395851184,,,
2022.07.15,1.0018,1.00845,0.009109999999999951,0.011034285714285727,31.289252187994865,,,
2022.07.18,1.00842,1.01446,0.012259999999999938,0.011176428571428578,35.55607733072199,,,
2022.07.19,1.01428,1.02244,0.014960000000000084,0.011530714285714299,38.860679290585196,,,
2022.07.20,1.02252,1.0178,0.011759999999999993,0.011612142857142864,39.31012471761771,,,
2022.07.21,1.01784,1.02271,0.012459999999999916,0.011650000000000002,41.14162324620133,,,
2022.07.22,1.02264,1.02105,0.01252999999999993,0.012218571428571428,42.63646642744016,,,
2022.07.25,1.02129,1.02202,0.007900000000000018,0.011257142857142854,58.74478646539589,,,
2022.07.26,1.02181,1.01158,0.014279999999999848,0.011453571428571412,59.05580971924497,,,
2022.07.27,1.01149,1.01978,0.012399999999999967,0.011789285714285693,59.51198746233184,,,
2022.07.28,1.01977,1.01951,0.012050000000000116,0.01179714285714284,59.88384494966228,,,
2022.07.29,1.01957,1.02246,0.010809999999999986,0.01149785714285713,60.05579636580356,,,
2022.08.01,1.02128,1.02568,0.006960000000000077,0.011467857142857132,60.32700313725057,,,
2022.08.02,1.02593,1.01646,0.01303999999999994,0.011515714285714265,58.712007169725055,,,
2022.08.03,1.0165,1.01668,0.008709999999999996,0.011373571428571412,65.43356526459159,,,
2022.08.04,1.01643,1.02433,0.00994000000000006,0.011432857142857134,76.43678206663958,,,
2022.08.05,1.0245,1.01769,0.011039999999999939,0.011345714285714277,79.78628413188075,,,
2022.08.08,1.01722,1.01927,0.006249999999999867,0.010723571428571404,79.59695116136203,,,
2022.08.09,1.01931,1.0212,0.005809999999999871,0.010298571428571395,79.2867872887139,,,
2022.08.10,1.02128,1.02965,0.016680000000000028,0.010599999999999974,66.86540429962483,,,
2022.08.11,1.02974,1.03201,0.008909999999999973,0.010341428571428548,66.41473683958245,,,
2022.08.12,1.03199,1.02562,0.00894000000000017,0.010415714285714275,66.21097235919214,,,
2022.08.15,1.02598,1.01571,0.011379999999999946,0.010208571428571424,65.90745257563394,,,
2022.08.16,1.01584,1.01695,0.007239999999999913,0.009839999999999991,67.9034826204871,,,
2022.08.17,1.01677,1.01774,0.005740000000000078,0.009389285714285702,68.58799199463145,,,
2022.08.18,1.01766,1.00864,0.011379999999999946,0.009429999999999985,61.95078328994084,,,
2022.08.19,1.00849,1.00385,0.006320000000000103,0.009384285714285703,55.68811837073514,,,
2022.08.22,1.00353,0.99394,0.012049999999999894,0.009313571428571412,44.745459101725444,,,
2022.08.23,0.99408,0.99657,0.012070000000000025,0.009553571428571415,41.8499001244666,,,
2022.08.24,0.99675,0.9966,0.008929999999999993,0.009481428571428554,41.3265839177152,,,
2022.08.25,0.99653,0.99746,0.008410000000000029,0.009293571428571417,40.76834948961779,,,
2022.08.26,0.99728,0.99641,0.014379999999999948,0.009874285714285709,40.53489460077136,,,
2022.08.29,0.99643,0.99956,0.011539999999999884,0.010283571428571423,40.53075839011744,,,
2022.08.30,0.99972,1.00138,0.007259999999999933,0.009610714285714275,40.5879031537378,,,
2022.08.31,1.00136,1.00515,0.010770000000000057,0.009743571428571423,43.53766827941706,,,
2022.09.01,1.00512,0.99452,0.014309999999999934,0.010127142857142835,49.06275004085042,,,
2022.09.02,0.9944,0.99543,0.00922999999999985,0.0099735714285714,56.326323453997574,,,
2022.09.05,0.99224,0.99294,0.007670000000000066,0.010004285714285696,54.07801245485546,,,
2022.09.06,0.99274,0.99044,0.012259999999999938,0.01046999999999997,53.91573685696217,,,
2022.09.07,0.99057,1.00062,0.013530000000000042,0.010623571428571408,67.6081042507474,,,
2022.09.08,1.00061,0.99987,0.009859999999999869,0.010876428571428533,68.86124149594605,,,
2022.09.09,0.99965,1.0044,0.011789999999999967,0.01085785714285711,65.59466542170068,,,
2022.09.12,1.01048,1.01224,0.015349999999999975,0.01109214285714282,54.93500895294599,,,
2022.09.13,1.01213,0.99675,0.022069999999999923,0.012030714285714244,55.607778960806584,,,
2022.09.14,0.99668,0.9978,0.006839999999999957,0.01191857142857138,56.288269725557456,,,
2022.09.15,0.99758,0.99957,0.006209999999999938,0.011334999999999953,56.66171122343373,,,
2022.09.16,0.99953,1.00118,0.009199999999999986,0.011167857142857103,56.88600932698649,,,
2022.09.19,1.00085,1.00236,0.006319999999999881,0.011100714285714242,57.26096851090759,,,
2022.09.20,1.00221,0.99698,0.009529999999999927,0.011012142857142804,57.577306672970394,,,
2022.09.21,0.99693,0.98403,0.01637999999999995,0.011159999999999948,52.27984742519021,,,
2022.09.22,0.98366,0.98331,0.009869999999999934,0.011205714285714239,52.338306285110725,,,
2022.09.23,0.98329,0.96876,0.018399999999999972,0.011972142857142805,41.10653240311747,,,
2022.09.26,0.96662,0.96075,0.01598999999999995,0.012238571428571376,33.932143882591774,,,
2022.09.27,0.96067,0.95918,0.010210000000000052,0.01200142857142852,34.259933999144884,,,
2022.09.28,0.95889,0.97347,0.02151000000000003,0.012833571428571389,33.8932244660296,,,
2022.09.29,0.97337,0.9809,0.017920000000000047,0.013271428571428536,34.4538551457931,,,
2022.09.30,0.98135,0.98008,0.011929999999999996,0.013027142857142824,35.503235571476715,,,
2022.10.03,0.97833,0.98236,0.009210000000000051,0.012108571428571404,44.45929831789657,,,
2022.10.04,0.98236,0.99856,0.019339999999999913,0.013001428571428544,44.70515521563459,,,
2022.10.05,0.99852,0.98853,0.01602999999999999,0.013702857142857119,45.23727039020941,,,
2022.10.06,0.98817,0.97909,0.013840000000000074,0.014034285714285697,45.871585963129704,,,
2022.10.07,0.97896,0.97382,0.009110000000000062,0.014233571428571425,46.552926937710794,,,
2022.10.10,0.97325,0.97042,0.00714999999999999,0.014063571428571429,51.15972261813363,,,
2022.10.11,0.9703,0.97038,0.010319999999999996,0.01363071428571429,51.679589051472284,,,
2022.10.12,0.97037,0.97027,0.006590000000000096,0.013396428571428587,52.13464923065831,,,
2022.10.13,0.97015,0.9777,0.01748000000000005,0.013330714285714307,52.4141337671962,,,
2022.10.14,0.97754,0.97226,0.010140000000000038,0.01291285714285717,52.55208571346785,,,
2022.10.17,0.97213,0.98436,0.013209999999999944,0.013127142857142877,52.78128203020785,,,
2022.10.18,0.98421,0.98596,0.006299999999999972,0.012040714285714302,61.32965586185297,,,
2022.10.19,0.98562,0.97722,0.01151000000000002,0.011582857142857157,60.98386404477167,,,
2022.10.20,0.97718,0.97873,0.009099999999999997,0.0113807142857143,60.643636439868025,,,
2022.10.21,0.97852,0.98601,0.01644000000000001,0.011897142857142868,60.5997234370792,,,
2022.10.24,0.98708,0.98742,0.00920999999999994,0.01117357142857144,60.69406520809651,,,
2022.10.25,0.9874,0.99674,0.012849999999999917,0.01094642857142858,62.04472388121584,,,
2022.10.26,0.99657,1.00831,0.014510000000000023,0.010994285714285719,50.77342345418241,,,
2022.10.27,1.0081,0.99636,0.013580000000000036,0.011313571428571432,49.73927643782446,,,
2022.10.28,0.99633,0.99654,0.007160000000000055,0.011314285714285721,49.12795458468084,,,
2022.10.30,0.99464,0.99555,0.0019000000000000128,0.01071285714285715,48.46817707466139,,,
2022.10.31,0.99558,0.98819,0.00931000000000004,0.010907142857142862,47.8960809379879,,,
2022.11.01,0.98814,0.98737,0.010089999999999932,0.01037928571428571,53.78690076284986,,,
2022.11.02,0.98744,0.98157,0.01629999999999998,0.010819285714285707,53.28994909629671,,,
2022.11.03,0.9817,0.97486,0.01096000000000008,0.01065857142857143,52.695485542580464,,,
2022.11.04,0.97479,0.99582,0.02242999999999995,0.011810714285714285,52.639620699440755,,,
2022.11.07,0.99061,1.00202,0.012889999999999957,0.011909285714285709,52.71888265658174,,,
2022.11.08,1.00187,1.00723,0.012460000000000027,0.012149285714285711,52.6231230893046,,,
2022.11.09,1.00722,1.00124,0.009550000000000058,0.011657142857142857,55.106927561105955,,,
2022.11.10,1.00101,1.02064,0.028629999999999933,0.013044285714285715,44.379680358165956,,,
2022.11.11,1.02055,1.03531,0.02012999999999998,0.01356428571428572,35.362510310319344,,,
2022.11.14,1.03359,1.03276,0.008740000000000192,0.013152142857142874,35.86627344568585,,,
2022.11.15,1.03261,1.03468,0.020160000000000178,0.013622142857142885,29.956304917015792,,,
2022.11.16,1.03472,1.03925,0.010790000000000077,0.0138814285714286,30.538856199983993,,,
2022.11.17,1.03922,1.03655,0.010130000000000194,0.014469285714285756,31.375464224377875,,,
2022.11.18,1.03629,1.03212,0.00822999999999996,0.014392142857142893,32.135443497073105,,,
2022.11.21,1.03227,1.02393,0.011029999999999873,0.014459285714285746,33.00622966349332,,,
2022.11.22,1.02399,1.03021,0.006859999999999866,0.013785000000000023,33.62686793419891,,,
2022.11.23,1.0302,1.03944,0.010890000000000066,0.013780000000000023,34.88428720259833,,,
2022.11.24,1.03946,1.04108,0.006669999999999954,0.012654285714285738,44.4911981277886,,,
2022.11.25,1.0409,1.03933,0.007450000000000179,0.012265714285714324,46.60935019471068,,,
2022.11.28,1.03712,1.03397,0.016669999999999963,0.012566428571428605,45.653753030752306,,,
2022.11.29,1.03387,1.03277,0.007430000000000048,0.012415000000000034,45.80676960487897,,,
2022.11.30,1.03271,1.0406,0.013869999999999827,0.01136071428571431,65.14320579118379,,,
2022.12.01,1.04062,1.05262,0.014029999999999987,0.010925000000000027,67.4161095380126,,,
2022.12.02,1.05241,1.05395,0.01167000000000007,0.011134285714285732,65.57074257517084,,,
2022.12.05,1.0532,1.04925,0.011460000000000026,0.010512857142857148,59.447284007287415,,,
2022.12.06,1.04899,1.04659,0.007370000000000099,0.010268571428571436,58.672916537783976,,,
2022.12.07,1.0465,1.05054,0.010659999999999892,0.010306428571428558,57.760589118762034,,,
2022.12.08,1.05048,1.05549,0.00753999999999988,0.010257142857142838,56.83208572053814,,,
2022.12.09,1.05536,1.05321,0.00873999999999997,0.010093571428571415,57.55622125456031,,,
2022.12.12,1.05278,1.05374,0.007429999999999826,0.010134285714285698,62.50166694402274,,,
2022.12.13,1.05354,1.06315,0.014539999999999997,0.010394999999999979,53.003623057627635,,,
2022.12.14,1.06312,1.06823,0.00761999999999996,0.010462857142857123,50.37891500033042,,,
2022.12.15,1.06808,1.0626,0.014369999999999994,0.010957142857142823,46.391985431112886,,,
2022.12.16,1.0624,1.0587,0.007900000000000018,0.010330714285714257,45.829715913373505,,,
2022.12.19,1.05886,1.0607,0.00821000000000005,0.010386428571428543,45.31222003097534,,,
2022.12.20,1.06058,1.06248,0.007970000000000033,0.009964999999999986,54.86389831484939,,,
2022.12.21,1.06236,1.06051,0.005519999999999969,0.009357142857142842,58.588717308583746,,,
2022.12.22,1.06047,1.05963,0.008610000000000007,0.009138571428571409,59.95381428490024,,,
2022.12.23,1.05952,1.06153,0.0046399999999999775,0.008651428571428548,59.455809844318644,,,
2022.12.26,1.06097,1.06338,0.0040000000000000036,0.008410714285714256,58.95214774049901,,,
2022.12.27,1.06343,1.06377,0.005810000000000093,0.0080642857142857,64.85271733533273,,,
2022.12.28,1.0637,1.06114,0.006770000000000165,0.008009285714285719,66.00065341408623,,,
2022.12.29,1.06095,1.06606,0.008320000000000105,0.007979285714285729,66.22959358399257,,,
2022.12.30,1.066,1.07011,0.007460000000000022,0.0079814285714286,69.43035848995581,,,
2023.01.02,1.06959,1.06611,0.00558000000000014,0.00734142857142861,77.82767036208104,,,
2023.01.03,1.06614,1.05482,0.01635999999999993,0.007965714285714322,66.27928152196529,,,
2023.01.04,1.05473,1.06036,0.009489999999999998,0.0076171428571428935,69.50289348552145,,,
2023.01.05,1.06028,1.05207,0.011660000000000004,0.00788571428571432,67.84085243838352,,,
2023.01.06,1.05208,1.06435,0.016799999999999926,0.00849928571428574,61.088070173926326,,,
2023.01.09,1.0639,1.07327,0.012460000000000138,0.008820000000000034,53.687380509970154,,,
2023.01.10,1.07309,1.0734,0.0046999999999999265,0.008761428571428602,53.49181347734831,,,
2023.01.11,1.07333,1.07564,0.005089999999999817,0.008510000000000018,51.22141503768832,,,
2023.01.12,1.07555,1.08503,0.013750000000000151,0.009160714285714315,41.26056871190359,,,
2023.01.13,1.08477,1.08317,0.008740000000000192,0.009499285714285757,41.549084945406705,,,
2023.01.16,1.08313,1.08213,0.00727000000000011,0.009603571428571473,41.427945659589376,,,
2023.01.17,1.0821,1.07887,0.009479999999999933,0.009797142857142884,41.999517049765856,,,
2023.01.18,1.0788,1.07944,0.012109999999999843,0.010067857142857153,41.42702993994136,,,
2023.01.19,1.07927,1.08306,0.005770000000000053,0.009947142857142868,42.035119562986644,,,
2023.01.20,1.08294,1.08553,0.005670000000000064,0.009953571428571435,42.82836992281962,,,
2023.01.23,1.08676,1.08708,0.008050000000000113,0.00936000000000002,39.73690736631737,,,
2023.01.24,1.08709,1.08874,0.006289999999999907,0.009131428571428584,40.18435327104974,,,
2023.01.25,1.08868,1.0915,0.006619999999999848,0.008771428571428572,40.443638642453884,,,
2023.01.26,1.09149,1.08918,0.007900000000000018,0.008135714285714293,56.29130905178993,,,
2023.01.27,1.08907,1.08669,0.006229999999999958,0.007690714285714281,67.34599899623652,,,
2023.01.30,1.08633,1.08508,0.007449999999999957,0.007887142857142855,69.4825973627632,,,
2023.01.31,1.08498,1.08623,0.007340000000000124,0.008047857142857162,70.13407886729476,,,
2023.02.01,1.08615,1.09886,0.014880000000000004,0.008128571428571438,63.6544399015707,,,
2023.02.02,1.09875,1.09094,0.01479000000000008,0.008560714285714286,58.56019190321193,,,
2023.02.03,1.09087,1.07925,0.01476999999999995,0.009096428571428561,58.40624689886484,,,
2023.02.06,1.07833,1.07243,0.008950000000000014,0.009058571428571425,50.85316757164301,,,
2023.02.07,1.07245,1.07272,0.009730000000000016,0.008888571428571437,46.03272698460477,,,
2023.02.08,1.07251,1.07139,0.005139999999999922,0.008843571428571426,45.69026109532971,,,
2023.02.09,1.07131,1.07372,0.008140000000000036,0.009019999999999997,45.39811400468292,,,
2023.02.10,1.07369,1.06764,0.008639999999999981,0.009062142857142843,45.01406412816063,,,
2023.02.13,1.06821,1.07238,0.007449999999999957,0.00914499999999999,43.91875224726064,,,
2023.02.14,1.07227,1.0735,0.009759999999999991,0.009369285714285715,44.10654328946328,,,
2023.02.15,1.07346,1.06871,0.008399999999999963,0.009404999999999997,44.50217575596945,,,
2023.02.16,1.06868,1.06723,0.006780000000000008,0.009444285714285714,44.94183300428202,,,
