date,open,high,low,close,move,abs_move,st_dev,avg_move,st_dev_move,pct_move,abs_pct_move,st_dev_pct,st_dev_pct_move,diff,avg_diff,avg_diff_multiple,2_st_dev_move,3_st_dev_move,2_st_dev_pct_move,3_st_dev_pct_move,2_mean_diff,3_mean_diff,2_st_dev_move_price,3_st_dev_move_price,2_st_dev_pct_move_price,3_st_dev_pct_move_price,2_mean_diff_move_price,3_mean_diff_move_price
2022-05-17,1825.3,1836.04,1812.81,1814.83,-9.050000000000182,9.050000000000182,15.70754544254959,11.527857142857147,0.5761562195125007,-0.004961949251047318,0.004961949251047318,0.00844140080678423,0.5878111186308642,23.230000000000018,24.449563492063483,0.9501192120481274,0,0,0,0,0,0,,,,,,
2022-05-18,1814.33,1824.64,1807.2,1816.48,1.650000000000091,1.650000000000091,15.70803464668901,11.53376984126985,0.10504178511904946,0.0009091760660778646,0.0009091760660778646,0.008441658506074663,0.1077011188528435,17.440000000000055,24.457658730158723,0.713069071427299,0,0,0,0,0,0,,,,,,
2022-05-19,1816.43,1849.1,1810.86,1842.01,25.529999999999973,25.529999999999973,15.785080789755668,11.60619047619048,1.6173499736896275,0.014054655157227149,0.014054655157227149,0.008485235666521894,1.6563659171753051,38.24000000000001,24.516031746031736,1.5597956633495422,0,0,0,0,0,0,,,,,,
2022-05-20,1841.47,1849.35,1832.27,1846.29,4.279999999999973,4.279999999999973,15.786391506604193,11.611547619047625,0.27111959045291933,0.002323548732091559,0.002323548732091559,0.008485981234379303,0.2738102604655963,17.079999999999927,24.54999999999999,0.6957230142566164,0,0,0,0,0,0,,,,,,
2022-05-23,1848.29,1865.3,1843.31,1853.46,7.170000000000073,7.170000000000073,15.788278937009846,11.614206349206356,0.45413436313141325,0.0038834635945599405,0.0038834635945599405,0.008487056867680198,0.4575748289549783,21.99000000000001,24.541269841269834,0.8960416531919029,0,0,0,0,0,0,,,,,,
2022-05-24,1853.27,1869.65,1849.27,1866.28,12.819999999999936,12.819999999999936,15.800941534008617,11.632936507936513,0.8113440564543098,0.006916793456562287,0.006916793456562287,0.008494089125601742,0.8143066730621672,20.38000000000011,24.563769841269828,0.8296772088199375,0,0,0,0,0,0,,,,,,
2022-05-25,1864.21,1867.95,1841.82,1853.2,-13.079999999999927,13.079999999999927,15.6424064156327,11.534880952380957,0.8361884771724154,-0.007008594637460578,0.007008594637460578,0.008413405523029466,0.8330270802086515,26.13000000000011,24.491547619047612,1.066898687107802,0,0,0,0,0,0,,,,,,
2022-05-26,1852.68,1854.31,1840.43,1850.55,-2.650000000000091,2.650000000000091,15.584876240251477,11.46099206349207,0.17003664059621243,-0.0014299589898554342,0.0014299589898554342,0.008383053797897833,0.1705773366519509,13.879999999999882,24.3854365079365,0.5691921895875224,0,0,0,0,0,0,,,,,,
2022-05-27,1849.73,1861.94,1847.88,1853.38,2.8300000000001546,2.8300000000001546,15.579005115606147,11.443492063492068,0.1816547320576475,0.0015292750803815919,0.0015292750803815919,0.008380066273675317,0.1824896164825776,14.059999999999945,24.367460317460306,0.5769989903266762,0,0,0,0,0,0,,,,,,
2022-05-30,1852.61,1863.87,1847.91,1854.53,1.1499999999998636,1.1499999999998636,15.574601412206922,11.42353174603175,0.07383816571373228,0.0006204879733243391,0.0006204879733243391,0.008377738277494575,0.07406390039554932,15.959999999999809,24.351309523809515,0.6554062312088351,0,0,0,0,0,0,,,,,,
2022-05-31,1855.67,1857.06,1835.04,1837.4,-17.12999999999988,17.12999999999988,15.609190222688747,11.47460317460318,1.0974304083437052,-0.009236841679562952,0.009236841679562952,0.008396601117782143,1.1000691291624376,22.019999999999982,24.39246031746031,0.9027379654785335,0,0,0,0,0,0,,,,,,
2022-06-01,1836.45,1849.98,1828.38,1846.06,8.659999999999854,8.659999999999854,15.606265242982177,11.469801587301593,0.5549053450756953,0.004713181669750655,0.004713181669750655,0.008395372447131701,0.5614023319907534,21.59999999999991,24.35857142857142,0.8867515101753529,0,0,0,0,0,0,,,,,,
2022-06-02,1846.6,1870.49,1843.93,1868.27,22.210000000000036,22.210000000000036,15.613312187776344,11.473888888888897,1.4225040614628994,0.012031028243935753,0.012031028243935753,0.008400504450290558,1.432179259606204,26.559999999999945,24.350833333333327,1.090722425652782,0,0,0,0,0,0,,,,,,
2022-06-03,1868.99,1874.0,1847.34,1850.91,-17.3599999999999,17.3599999999999,15.635780984225143,11.498492063492069,1.1102739298736861,-0.009292018819549584,0.009292018819549584,0.008412604160768026,1.1045353664543835,26.660000000000082,24.326031746031738,1.095945293434433,0,0,0,0,0,0,,,,,,
2022-06-06,1849.51,1857.74,1840.6,1841.4,-9.509999999999991,9.509999999999991,15.640366131291895,11.507023809523815,0.6080420317637708,-0.005138013193510214,0.005138013193510214,0.008415171443880994,0.6105654801895056,17.1400000000001,24.324563492063483,0.704637516130247,0,0,0,0,0,0,,,,,,
2022-06-07,1840.75,1855.52,1836.95,1852.35,10.949999999999818,10.949999999999818,15.373360164561296,11.364642857142861,0.7122710899105703,0.005946562398175203,0.005946562398175203,0.008271144091452695,0.7189528235060385,18.569999999999936,24.162460317460308,0.7685475632868752,0,0,0,0,0,0,,,,,,
2022-06-08,1852.55,1859.61,1844.44,1852.94,0.5900000000001455,0.5900000000001455,15.174815257492671,11.213095238095244,0.03888020974152083,0.00031851431964809325,0.00031851431964809325,0.008158333704758857,0.03904159000781004,15.169999999999845,23.992182539682528,0.6322892873505362,0,0,0,0,0,0,,,,,,
2022-06-09,1852.0,1855.31,1839.94,1847.95,-4.990000000000009,4.990000000000009,15.167471441827674,11.197777777777782,0.3289935319237836,-0.0026930175828683116,0.0026930175828683116,0.008153780948983938,0.3302783824728447,15.36999999999989,23.909603174603166,0.6428379378678245,0,0,0,0,0,0,,,,,,
2022-06-10,1847.83,1875.85,1825.04,1871.21,23.25999999999999,23.25999999999999,15.192412023592755,11.216071428571436,1.5310274605427259,0.012586920641792251,0.012586920641792251,0.00816495794605035,1.5415781348734252,50.809999999999945,24.031388888888877,2.1143180793637937,0,0,0,0,1,0,,,,,1871.21,
2022-06-13,1875.0,1878.71,1817.86,1819.04,-52.17000000000007,52.17000000000007,15.5461021979154,11.406547619047625,3.3558251023845465,-0.027880355491901,0.027880355491901,0.008353271839725509,3.3376569117876524,60.850000000000136,24.202976190476182,2.514153611568832,1,1,1,1,1,0,1819.04,1819.04,1819.04,1819.04,1819.04,
2022-06-14,1820.15,1831.61,1805.04,1807.57,-11.470000000000027,11.470000000000027,15.563355422240674,11.451269841269848,0.7369876025326085,-0.006305523792769828,0.006305523792769828,0.008363085095839513,0.7539710191286604,26.569999999999936,24.222460317460307,1.0969158232389569,0,0,0,0,0,0,,,,,,
2022-06-15,1808.25,1841.9,1807.07,1833.02,25.450000000000045,25.450000000000045,15.64262115754153,11.536071428571436,1.6269651833721126,0.014079676029144126,0.014079676029144126,0.008407909191812607,1.6745751777212972,34.830000000000155,24.300833333333323,1.433284180926587,0,0,0,0,0,0,,,,,,
2022-06-16,1833.02,1857.48,1815.0,1857.15,24.13000000000011,24.13000000000011,15.710342879773522,11.60678571428572,1.5359308313421078,0.013164068040719746,0.013164068040719746,0.008445058331009484,1.5587894748319842,42.48000000000002,24.403333333333325,1.7407457997541333,0,0,0,0,0,0,,,,,,
2022-06-17,1855.13,1855.57,1833.75,1839.01,-18.1400000000001,18.1400000000001,15.751779842950059,11.666230158730167,1.151615892353836,-0.009767654739789515,0.009767654739789515,0.008467491142164265,1.1535476773221556,21.819999999999936,24.430119047619037,0.8931597900717768,0,0,0,0,0,0,,,,,,
2022-06-20,1837.14,1846.09,1834.41,1838.28,-0.7300000000000182,0.7300000000000182,15.714996180452037,11.602460317460325,0.04645244527059249,-0.00039695270825064477,0.00039695270825064477,0.00844569454973135,0.04700059964437992,11.679999999999836,24.364404761904755,0.4793878657878084,0,0,0,0,0,0,,,,,,
2022-06-21,1837.89,1843.66,1828.47,1832.18,-6.099999999999909,6.099999999999909,15.71032376479034,11.590634920634928,0.38827971283896173,-0.0033183192984746115,0.0033183192984746115,0.008442776787184436,0.3930364833891612,15.190000000000055,24.34138888888888,0.6240399867623757,0,0,0,0,0,0,,,,,,
2022-06-22,1832.85,1847.8,1823.31,1837.38,5.2000000000000455,5.2000000000000455,15.708679518741809,11.585992063492071,0.3310271874727597,0.002838149090154922,0.002838149090154922,0.008441683262615879,0.3362065362868692,24.49000000000001,24.370793650793637,1.0048913609837442,0,0,0,0,0,0,,,,,,
2022-06-23,1837.5,1846.15,1822.18,1822.18,-15.200000000000045,15.200000000000045,15.724752180273985,11.603928571428579,0.9666289061819227,-0.008272649098172422,0.008272649098172422,0.00845024954245757,0.9789828166147272,23.970000000000027,24.38357142857142,0.9830389313647964,0,0,0,0,0,0,,,,,,
2022-06-24,1823.02,1831.8,1816.86,1826.37,4.189999999999827,4.189999999999827,15.724531011134852,11.603095238095243,0.26646263707533185,0.0022994435236913077,0.0022994435236913077,0.008450075803740017,0.2721210527689669,14.940000000000055,24.403650793650783,0.6122034824349751,0,0,0,0,0,0,,,,,,
2022-06-27,1835.43,1841.04,1819.57,1819.57,-6.7999999999999545,6.7999999999999545,15.727072469314452,11.608730158730166,0.43237544770443653,-0.0037232324227839675,0.0037232324227839675,0.00845153022985635,0.44053944333430506,21.470000000000027,24.389960317460307,0.8802802350043212,0,0,0,0,0,0,,,,,,
2022-06-28,1822.31,1829.49,1818.22,1819.38,-0.1899999999998272,0.1899999999998272,15.721837446071808,11.5836507936508,0.012085101417156543,-0.00010442027511985095,0.00010442027511985095,0.008448575612970452,0.012359512408167656,11.269999999999982,24.37170634920634,0.4624214586586378,0,0,0,0,0,0,,,,,,
2022-06-29,1819.58,1833.07,1811.36,1817.31,-2.0700000000001637,2.0700000000001637,15.7221850362146,11.586785714285721,0.1316610887883656,-0.0011377502226033944,0.0011377502226033944,0.008448776087769673,0.13466450179102096,21.710000000000036,24.361785714285705,0.8911497808335672,0,0,0,0,0,0,,,,,,
2022-06-30,1817.56,1825.16,1802.63,1803.83,-13.480000000000018,13.480000000000018,15.740905898246096,11.616904761904769,0.8563674852730048,-0.007417556718446505,0.007417556718446505,0.008459462596888257,0.8768354530197925,22.529999999999973,24.387896825396815,0.9238188992393109,0,0,0,0,0,0,,,,,,
2022-07-01,1806.92,1821.63,1784.44,1810.67,6.8400000000001455,6.8400000000001455,15.746244683144317,11.635555555555563,0.43438928694675205,0.0037919316121808296,0.0037919316121808296,0.008462433538590122,0.44808997256982674,37.190000000000055,24.459246031746023,1.5204884055596233,0,0,0,0,0,0,,,,,,
2022-07-04,1810.36,1814.31,1803.92,1807.5,-3.1700000000000728,3.1700000000000728,15.747249718715908,11.642261904761913,0.20130499335591706,-0.001750733154025898,0.001750733154025898,0.008463046399629527,0.2068679611756042,10.389999999999873,24.427261904761895,0.4253444385420221,0,0,0,0,0,0,,,,,,
2022-07-05,1807.49,1812.06,1762.69,1762.69,-44.809999999999945,44.809999999999945,15.948182724498771,11.74142857142858,2.8097245168357112,-0.024791147994467466,0.024791147994467466,0.008578035435380908,2.8900729288449964,49.36999999999989,24.523253968253957,2.0131912373419425,1,0,1,0,1,0,1762.69,,1762.69,,1762.69,
2022-07-06,1766.0,1772.72,1732.21,1738.29,-24.40000000000009,24.40000000000009,16.01980201754103,11.830000000000007,1.5231149531862558,-0.013842479392292514,0.013842479392292514,0.008621178451814551,1.6056365692533605,40.50999999999999,24.629722222222213,1.6447607339822032,0,0,0,0,0,0,,,,,,
2022-07-07,1739.13,1748.99,1736.17,1736.17,-2.119999999999891,2.119999999999891,15.983289515842262,11.768769841269847,0.13263852837668968,-0.001219589366561328,0.001219589366561328,0.008600809181249187,0.14179937501929257,12.819999999999936,24.5895238095238,0.5213602385839862,0,0,0,0,0,0,,,,,,
2022-07-08,1740.26,1753.36,1730.31,1742.07,5.899999999999864,5.899999999999864,15.98791095792443,11.788928571428576,0.3690288253122601,0.0033982847301818734,0.0033982847301818734,0.008603608593188134,0.3949836505663971,23.049999999999955,24.59234126984126,0.9372836749084663,0,0,0,0,0,0,,,,,,
2022-07-11,1741.57,1744.44,1731.19,1733.91,-8.159999999999854,8.159999999999854,15.99505373530976,11.811666666666671,0.5101577109419962,-0.004684082729166942,0.004684082729166942,0.008608074282681805,0.5441498964048946,13.25,24.56638888888888,0.5393548095297326,0,0,0,0,0,0,,,,,,
2022-07-12,1733.3,1744.13,1723.1,1726.06,-7.850000000000136,7.850000000000136,15.996677285338084,11.815317460317464,0.49072690909349864,-0.004527339942672997,0.004527339942672997,0.008609382180147744,0.5258611881712636,21.0300000000002,24.574325396825383,0.8557712026844466,0,0,0,0,0,0,,,,,,
2022-07-13,1725.88,1745.34,1707.0,1735.39,9.330000000000155,9.330000000000155,16.006670996098713,11.839563492063496,0.5828819747887706,0.005405374088965711,0.005405374088965711,0.008615619572960857,0.6273923823110601,38.33999999999992,24.665873015873007,1.5543743363686062,0,0,0,0,0,0,,,,,,
2022-07-14,1735.24,1736.18,1697.51,1709.66,-25.730000000000018,25.730000000000018,16.08465739288628,11.923888888888893,1.5996610541036178,-0.014826638392522727,0.014826638392522727,0.008664050325114565,1.7112825798742892,38.67000000000007,24.73734126984126,1.5632237748664175,0,0,0,0,0,0,,,,,,
2022-07-15,1710.59,1716.62,1698.79,1707.5,-2.160000000000082,2.160000000000082,16.08276962728939,11.91396825396826,0.13430522540937068,-0.0012634090988852063,0.0012634090988852063,0.00866298233953771,0.14583997165953205,17.829999999999927,24.748214285714276,0.7204560213579597,0,0,0,0,0,0,,,,,,
2022-07-18,1707.05,1723.8,1705.78,1708.83,1.3299999999999272,1.3299999999999272,16.082713208344085,11.913452380952387,0.08269748908473307,0.0007789165446558871,0.0007789165446558871,0.008662967576890944,0.0899133625680073,18.019999999999982,24.774007936507925,0.72737524126829,0,0,0,0,0,0,,,,,,
2022-07-19,1709.21,1718.37,1705.21,1711.45,2.6200000000001182,2.6200000000001182,16.075060992970375,11.891944444444452,0.16298538469905927,0.0015332127830153487,0.0015332127830153487,0.008658681117360893,0.17707232339821535,13.159999999999854,24.757103174603163,0.5315646142921888,0,0,0,0,0,0,,,,,,
2022-07-20,1711.6,1714.47,1692.28,1696.51,-14.940000000000055,14.940000000000055,16.04408667098811,11.867936507936514,0.9311841992860501,-0.008729439948581644,0.008729439948581644,0.008643109204569949,1.0099883898222701,22.190000000000055,24.742579365079354,0.8968345487584086,0,0,0,0,0,0,,,,,,
2022-07-21,1696.23,1720.24,1680.75,1718.31,21.799999999999955,21.799999999999955,16.083216449295765,11.899484126984134,1.3554502651087874,0.01284990952013248,0.01284990952013248,0.008669944812899904,1.4821212588358414,39.49000000000001,24.815674603174593,1.591332922899794,0,0,0,0,0,0,,,,,,
2022-07-22,1717.95,1739.18,1712.75,1727.02,8.710000000000036,8.710000000000036,16.093393242861286,11.931388888888897,0.5412158808623919,0.005068934010743135,0.005068934010743135,0.008676231440656419,0.5842322263316243,26.430000000000064,24.86591269841269,1.0629008603286545,0,0,0,0,0,0,,,,,,
2022-07-25,1726.36,1736.22,1714.7,1719.25,-7.769999999999982,7.769999999999982,16.099241496996058,11.949761904761912,0.4826314333783849,-0.0044990793389769555,0.0044990793389769555,0.008679984456255292,0.5183280409833755,21.519999999999982,24.92003968253967,0.8635620277554397,0,0,0,0,0,0,,,,,,
2022-07-26,1718.98,1728.11,1713.56,1716.95,-2.2999999999999545,2.2999999999999545,16.099261791604516,11.95285714285715,0.14286369336508115,-0.0013377926421404417,0.0013377926421404417,0.008680062211365667,0.15412247165564516,14.549999999999955,24.877777777777766,0.5848593121929417,0,0,0,0,0,0,,,,,,
2022-07-27,1716.89,1740.28,1711.46,1733.61,16.659999999999854,16.659999999999854,16.127922193336968,11.987777777777785,1.0329910945926257,0.009703252861178168,0.009703252861178168,0.008698283319359063,1.1155365380640598,28.819999999999936,24.924246031746023,1.1563037840058186,0,0,0,0,0,0,,,,,,
2022-07-28,1733.97,1757.05,1733.76,1755.45,21.840000000000146,21.840000000000146,15.988520012960281,11.914722222222231,1.365980089607835,0.012597989167113795,0.012597989167113795,0.008621075521217604,1.461301334863438,23.289999999999964,24.83400793650793,0.9378268727119896,0,0,0,0,0,0,,,,,,
2022-07-29,1755.43,1767.83,1751.87,1765.7,10.25,10.25,15.85427325920962,11.819484126984134,0.646513393103393,0.005838958671565695,0.005838958671565695,0.008540629226070543,0.683668441400323,15.960000000000036,24.569285714285705,0.6495915341454214,0,0,0,0,0,0,,,,,,
2022-08-01,1764.87,1775.41,1758.27,1772.0,6.2999999999999545,6.2999999999999545,15.858979786963719,11.843055555555562,0.3972512787473652,0.003567990032281789,0.003567990032281789,0.008543365309861925,0.4176328534334269,17.1400000000001,24.55583333333332,0.6980011538331058,0,0,0,0,0,0,,,,,,
2022-08-02,1771.82,1787.99,1760.19,1760.24,-11.759999999999991,11.759999999999991,15.813918990886258,11.80067460317461,0.7436486810623865,-0.00663656884875846,0.00663656884875846,0.008515182088496552,0.7793807319427761,27.799999999999955,24.546031746031737,1.1325659596482138,0,0,0,0,0,0,,,,,,
2022-08-03,1761.36,1772.72,1754.04,1764.87,4.629999999999882,4.629999999999882,15.816434708852263,11.81476190476191,0.29273348167450963,0.0026303231377538755,0.0026303231377538755,0.008516654955188739,0.30884462874140056,18.680000000000064,24.554325396825387,0.7607620937700528,0,0,0,0,0,0,,,,,,
2022-08-04,1764.84,1794.87,1763.05,1790.82,25.950000000000045,25.950000000000045,15.809646898442642,11.810714285714292,1.6414028831065353,0.014703632562171744,0.014703632562171744,0.008511848366935118,1.727431214504367,31.819999999999936,24.568055555555546,1.2951777941093314,0,0,0,0,0,0,,,,,,
2022-08-05,1790.46,1794.83,1764.87,1774.77,-16.049999999999955,16.049999999999955,15.83496749477607,11.844603174603183,1.013579598776873,-0.008962374778034618,0.008962374778034618,0.008526682513818126,1.0510975122517368,29.960000000000036,24.614126984126973,1.217187187639053,0,0,0,0,0,0,,,,,,
2022-08-08,1772.69,1789.94,1770.04,1788.74,13.970000000000027,13.970000000000027,15.859398187336069,11.895396825396832,0.8808657071965852,0.007871442496774246,0.007871442496774246,0.00854094232476428,0.9216128850268859,19.90000000000009,24.63373015873015,0.8078354301915404,0,0,0,0,0,0,,,,,,
2022-08-09,1788.6,1800.43,1782.91,1793.73,4.990000000000009,4.990000000000009,15.862219299888373,11.909166666666673,0.31458397502013635,0.0027896731777675957,0.0027896731777675957,0.008542546067384936,0.3265622632599483,17.519999999999982,24.63789682539682,0.7110996577410906,0,0,0,0,0,0,,,,,,
2022-08-10,1794.43,1807.79,1787.09,1791.92,-1.8099999999999454,1.8099999999999454,15.855417833981178,11.886388888888895,0.11415656269371664,-0.001009070484409552,0.001009070484409552,0.008538536391017256,0.11817839008932703,20.700000000000045,24.648293650793644,0.8398147268638019,0,0,0,0,0,0,,,,,,
2022-08-11,1791.98,1799.19,1783.36,1789.48,-2.4400000000000546,2.4400000000000546,15.855994848524592,11.890952380952386,0.15388501467803503,-0.0013616679316041198,0.0013616679316041198,0.00853890399234123,0.15946635924533592,15.830000000000155,24.671507936507926,0.641630825352817,0,0,0,0,0,0,,,,,,
2022-08-12,1788.95,1802.32,1784.79,1801.72,12.240000000000009,12.240000000000009,15.8014191545104,11.8436507936508,0.7746139685501723,0.006839975858908738,0.006839975858908738,0.008506964416920459,0.804044254058938,17.529999999999973,24.62234126984126,0.7119550414757527,0,0,0,0,0,0,,,,,,
2022-08-15,1801.83,1801.84,1772.8,1779.48,-22.24000000000001,22.24000000000001,15.862667704129912,11.922420634920641,1.4020340345533262,-0.01234376040672247,0.01234376040672247,0.008542193783608387,1.4450339947109265,29.039999999999964,24.70265873015872,1.1755819613273415,0,0,0,0,0,0,,,,,,
2022-08-16,1779.7,1782.97,1770.87,1775.42,-4.059999999999945,4.059999999999945,15.845236275776186,11.888888888888896,0.2562284291214247,-0.002281565401128389,0.002281565401128389,0.008532186941324673,0.26740686963595317,12.100000000000136,24.670357142857135,0.4904671598361306,0,0,0,0,0,0,,,,,,
2022-08-17,1775.43,1782.18,1759.57,1761.27,-14.150000000000091,14.150000000000091,15.869758640703138,11.939166666666674,0.8916329681100399,-0.007969945139741632,0.007969945139741632,0.008546786102242994,0.9325078508341308,22.610000000000127,24.688333333333325,0.9158171876054871,0,0,0,0,0,0,,,,,,
2022-08-18,1761.98,1772.4,1755.15,1758.28,-2.990000000000009,2.990000000000009,15.790352450158336,11.851428571428576,0.1893561280179042,-0.0016976386357571577,0.0016976386357571577,0.008501140520916113,0.19969539752699136,17.25,24.616984126984118,0.7007357160819414,0,0,0,0,0,0,,,,,,
2022-08-19,1758.67,1759.09,1745.39,1746.7,-11.579999999999927,11.579999999999927,15.801173081712538,11.870476190476197,0.7328569809416252,-0.0065859817548967895,0.0065859817548967895,0.008507905362949654,0.7741014355398822,13.699999999999818,24.609761904761896,0.5566896605102433,0,0,0,0,0,0,,,,,,
2022-08-22,1746.54,1748.94,1727.69,1736.1,-10.600000000000136,10.600000000000136,15.812823471160451,11.898769841269848,0.6703420182570493,-0.00606858647735738,0.00606858647735738,0.00851521100294259,0.7126759953758358,21.25,24.62464285714285,0.8629566781244111,0,0,0,0,0,0,,,,,,
2022-08-23,1735.91,1754.08,1730.75,1747.81,11.710000000000036,11.710000000000036,15.83087140726546,11.943452380952388,0.7396939624325304,0.006745003168020297,0.006745003168020297,0.008526210254613604,0.7910904102289196,23.329999999999927,24.67234126984126,0.9455932756782117,0,0,0,0,0,0,,,,,,
2022-08-24,1747.66,1755.86,1742.38,1750.6,2.7899999999999636,2.7899999999999636,15.829605895810223,11.93611111111112,0.1762520190561674,0.0015962833488765735,0.0015962833488765735,0.008525477249633803,0.18723683169116884,13.47999999999979,24.676825396825386,0.546261513919613,0,0,0,0,0,0,,,,,,
2022-08-25,1750.96,1765.45,1749.83,1758.61,8.009999999999991,8.009999999999991,15.795726486676376,11.896031746031754,0.5070991832351864,0.004575574088883806,0.004575574088883806,0.00850667408722944,0.5378804973559339,15.620000000000118,24.63940476190475,0.6339438858584104,0,0,0,0,0,0,,,,,,
2022-08-26,1758.4,1758.76,1734.05,1737.35,-21.25999999999999,21.25999999999999,15.848787654366438,11.962539682539692,1.3414275251610637,-0.01208909309056584,0.01208909309056584,0.00853880592981796,1.4157826269771618,24.710000000000036,24.70230158730158,1.0003116475876246,0,0,0,0,0,0,,,,,,
2022-08-29,1735.51,1745.5,1720.19,1736.81,-0.5399999999999636,0.5399999999999636,15.745388697566755,11.849920634920643,0.034295755434949254,-0.0003108182001323646,0.0003108182001323646,0.008480821732274003,0.036649538210376156,25.309999999999945,24.66138888888888,1.0263006724411736,0,0,0,0,0,0,,,,,,
2022-08-30,1737.39,1740.43,1721.08,1723.72,-13.089999999999918,13.089999999999918,15.76338320195073,11.881984126984133,0.8304054930530409,-0.0075368059833832825,0.0075368059833832825,0.008492096919888526,0.8875082390701468,19.350000000000136,24.65980158730158,0.784677846311801,0,0,0,0,0,0,,,,,,
2022-08-31,1722.98,1726.43,1709.45,1710.93,-12.789999999999964,12.789999999999964,15.779562289288892,11.912896825396833,0.8105421281984335,-0.0074199986076624765,0.0074199986076624765,0.008502540562701763,0.8726801775238696,16.980000000000018,24.659246031746022,0.6885855300742029,0,0,0,0,0,0,,,,,,
2022-09-01,1710.56,1711.4,1688.74,1696.22,-14.710000000000036,14.710000000000036,15.80062530352179,11.94500000000001,0.93097581376867,-0.008597663259163167,0.008597663259163167,0.008516285478230115,1.009555548735546,22.660000000000082,24.683253968253954,0.9180313109910041,0,0,0,0,0,0,,,,,,
2022-09-02,1696.7,1717.97,1694.84,1711.57,15.349999999999909,15.349999999999909,15.826863719073614,11.982817460317468,0.9698699800833556,0.009049533668981565,0.009049533668981565,0.008533378738625148,1.0604865840561035,23.13000000000011,24.7163492063492,0.9358178186792414,0,0,0,0,0,0,,,,,,
2022-09-05,1711.0,1715.75,1707.57,1710.07,-1.5,1.5,15.810202955831556,11.944285714285721,0.09487544240832965,-0.0008763883452035267,0.0008763883452035267,0.008523889018967048,0.10281555088920317,8.180000000000064,24.633730158730152,0.33206501602848343,0,0,0,0,0,0,,,,,,
2022-09-06,1709.36,1726.66,1699.73,1702.01,-8.059999999999945,8.059999999999945,15.803494818273412,11.9327380952381,0.5100137718069964,-0.004713257352038189,0.004713257352038189,0.008520554656759723,0.5531632084888932,26.930000000000064,24.67630952380952,1.0913301267361726,0,0,0,0,0,0,,,,,,
2022-09-07,1701.93,1719.41,1691.35,1718.1,16.089999999999918,16.089999999999918,15.63479265595609,11.836944444444452,1.0291150227611376,0.009453528475155798,0.009453528475155798,0.008424903096131484,1.1220934374303526,28.060000000000173,24.585595238095234,1.1413187164377199,0,0,0,0,0,0,,,,,,
2022-09-08,1717.97,1728.22,1703.84,1708.33,-9.769999999999982,9.769999999999982,15.646348915017034,11.871349206349214,0.6244268265437276,-0.005686514172632549,0.005686514172632549,0.008432280490049121,0.6743744090751211,24.38000000000011,24.602738095238088,0.9909466135689552,0,0,0,0,0,0,,,,,,
2022-09-09,1708.49,1729.41,1708.3,1716.5,8.170000000000073,8.170000000000073,15.642820270746979,11.865317460317469,0.5222843361103156,0.004782448355996835,0.004782448355996835,0.008430451889572792,0.5672825630986648,21.110000000000127,24.588015873015866,0.858548331391282,0,0,0,0,0,0,,,,,,
2022-09-12,1717.84,1735.13,1711.86,1724.31,7.809999999999945,7.809999999999945,15.637483589657949,11.856230158730163,0.49944097176640295,0.0045499563064374865,0.0045499563064374865,0.008427556001827026,0.5398903674388035,23.27000000000021,24.586111111111105,0.9464693254999522,0,0,0,0,0,0,,,,,,
2022-09-13,1724.69,1731.81,1696.95,1701.91,-22.399999999999864,22.399999999999864,15.695310895148417,11.920158730158736,1.4271778462778928,-0.012990703527787847,0.012990703527787847,0.008463965144342283,1.5348247903019132,34.8599999999999,24.635119047619042,1.4150530359774771,0,0,0,0,0,0,,,,,,
2022-09-14,1701.28,1707.07,1693.51,1697.21,-4.7000000000000455,4.7000000000000455,15.615905974617096,11.837222222222227,0.3009751728551433,-0.0027616031400015542,0.0027616031400015542,0.008416787806345407,0.3281065417758999,13.559999999999945,24.535079365079362,0.552678057332874,0,0,0,0,0,0,,,,,,
2022-09-15,1697.15,1698.08,1660.27,1664.6,-32.61000000000013,32.61000000000013,15.74008350970118,11.934642857142864,2.0717806217420263,-0.019213886319312357,0.019213886319312357,0.008497400949333501,2.2611486069536837,37.809999999999945,24.616904761904756,1.5359363967850181,1,0,1,0,0,0,1664.6,,1664.6,,,
2022-09-16,1664.98,1680.38,1654.09,1674.49,9.8900000000001,9.8900000000001,15.753271398645271,11.972658730158734,0.6278061076793616,0.005941367295446414,0.005941367295446414,0.008506098234958433,0.6984832682778731,26.29000000000019,24.65765873015873,1.0662001728430506,0,0,0,0,0,0,,,,,,
2022-09-19,1674.38,1679.91,1659.58,1674.72,0.2300000000000182,0.2300000000000182,15.72076440443694,11.908888888888894,0.014630331839023316,0.00013735525443568978,0.00013735525443568978,0.008486296870873041,0.01618553493068634,20.330000000000155,24.633849206349204,0.8252871822711425,0,0,0,0,0,0,,,,,,
2022-09-20,1675.58,1679.61,1659.89,1664.81,-9.910000000000082,9.910000000000082,15.726207025908746,11.919047619047625,0.6301583073193345,-0.0059174070889462605,0.0059174070889462605,0.00849021417035144,0.6969679409985152,19.7199999999998,24.617380952380945,0.8010600330776666,0,0,0,0,0,0,,,,,,
2022-09-21,1664.78,1688.0,1653.57,1673.51,8.700000000000045,8.700000000000045,15.615827307752012,11.832460317460324,0.5571270627257251,0.005225821565223687,0.005225821565223687,0.008422248348158825,0.6204782083356751,34.430000000000064,24.587658730158722,1.4002959931182437,0,0,0,0,0,0,,,,,,
