date,open,high,low,close,TR,ATR,CI,trend
2018.03.19,1.39413,1.40876,1.39127,1.40248,0.017490000000000006,0.010119285714285711,53.71328717230933,0
2018.03.20,1.40244,1.40658,1.39819,1.4,0.008389999999999898,0.009566428571428563,52.84081677773136,0
2018.03.21,1.39997,1.41498,1.39976,1.41372,0.015220000000000011,0.010127142857142843,50.57315232469095,0
2018.03.22,1.41359,1.42175,1.40752,1.40988,0.014229999999999965,0.010705714285714272,45.17681224160357,0
2018.03.23,1.4099,1.41712,1.40844,1.41281,0.008680000000000021,0.010531428571428556,46.0872155952857,0
2018.03.26,1.41476,1.42437,1.41447,1.42292,0.011560000000000015,0.010550714285714287,43.68557943831921,0
2018.03.27,1.42271,1.42435,1.40652,1.41566,0.017830000000000013,0.011345714285714277,43.78038867601456,0
2018.03.28,1.41511,1.41995,1.40699,1.40754,0.012960000000000083,0.01135642857142857,44.44259677063139,0
2018.03.29,1.40739,1.40955,1.401,1.40196,0.008550000000000058,0.011247142857142869,49.20843229643533,0
2018.03.30,1.40172,1.40587,1.40103,1.40169,0.0048399999999999554,0.01104785714285715,52.561365969950494,0
2018.04.02,1.40197,1.40772,1.40178,1.40414,0.00602999999999998,0.01062357142857143,53.95312854501215,0
2018.04.03,1.40401,1.40882,1.40203,1.40586,0.006789999999999852,0.010604285714285702,53.98937810205412,0
2018.04.04,1.40523,1.40958,1.40144,1.40787,0.008140000000000036,0.010707857142857142,54.11415530650597,0
2018.04.05,1.408,1.40963,1.39646,1.40032,0.013169999999999904,0.010991428571428557,57.13897548286467,0
2018.04.06,1.39973,1.41046,1.39823,1.40852,0.012229999999999963,0.010615714285714268,63.72703899285736,0
2018.04.09,1.40853,1.41631,1.40775,1.41305,0.008559999999999901,0.010627857142857125,63.99418999434855,0
2018.04.10,1.41276,1.4187,1.41192,1.41743,0.006780000000000008,0.010024999999999982,63.968563403424234,0
2018.04.11,1.41723,1.42221,1.41597,1.41775,0.006240000000000023,0.009454285714285702,63.65317779372664,0
2018.04.12,1.4174,1.42458,1.41441,1.42246,0.010170000000000012,0.009560714285714271,63.12267566825506,0
2018.04.13,1.42246,1.42957,1.42198,1.42354,0.007589999999999986,0.009277142857142841,56.60699778553038,1
2018.04.16,1.42331,1.43435,1.42306,1.43369,0.011290000000000022,0.008809999999999985,50.83999833808072,1
2018.04.17,1.43334,1.43758,1.42815,1.42898,0.00943000000000005,0.008557857142857126,47.00137537335833,1
2018.04.18,1.4286,1.43141,1.41724,1.42025,0.014170000000000016,0.008959285714285694,46.386553098885244,1
2018.04.19,1.42006,1.42451,1.40682,1.40797,0.017689999999999984,0.009877142857142838,46.06804264748732,1
2018.04.20,1.40784,1.40903,1.39993,1.39993,0.009100000000000108,0.010096428571428562,45.92374664850817,1
2018.04.23,1.39922,1.40303,1.39253,1.39384,0.010499999999999954,0.010361428571428568,42.39833470615444,1
2018.04.24,1.39354,1.39863,1.39174,1.3977,0.006890000000000063,0.010272142857142856,41.6197149718711,1
2018.04.25,1.39785,1.39961,1.39226,1.39291,0.007349999999999968,0.009856428571428575,41.30560188426615,1
2018.04.26,1.39206,1.39973,1.38942,1.39108,0.01030999999999982,0.009719285714285708,39.18485094033163,1
2018.04.27,1.39093,1.39339,1.37466,1.37775,0.018729999999999913,0.01044571428571428,29.003910444687467,1
2018.04.30,1.37737,1.37916,1.37118,1.37636,0.007979999999999876,0.010531428571428556,27.105648814037295,1
2018.05.01,1.37622,1.37722,1.35874,1.36134,0.018480000000000052,0.011405714285714273,21.139364594357524,1
2018.05.02,1.36118,1.3665,1.35542,1.35696,0.011079999999999979,0.01147071428571427,20.098245909456907,1
2018.05.03,1.35702,1.36291,1.3537,1.35747,0.009210000000000163,0.011586428571428569,19.934681637323692,1
2018.05.04,1.35693,1.35853,1.34856,1.35253,0.009970000000000034,0.011492142857142855,18.390373868487814,1
2018.05.07,1.35317,1.35746,1.35146,1.3556,0.006000000000000005,0.011247142857142853,21.810251647883558,1
2018.05.08,1.3553,1.35922,1.34837,1.35467,0.010850000000000026,0.011009999999999995,25.5343844436505,1
2018.05.09,1.35416,1.36062,1.34982,1.35443,0.01079999999999992,0.010517857142857134,34.30908803259221,1
2018.05.10,1.35424,1.36169,1.34593,1.35154,0.015759999999999996,0.010993571428571412,36.8267678410072,1
2018.05.11,1.35102,1.35948,1.35013,1.35379,0.00934999999999997,0.010911428571428556,39.22037179347054,1
2018.05.14,1.35412,1.36072,1.35374,1.35546,0.006979999999999986,0.010917857142857122,39.38157345038272,1
2018.05.15,1.35534,1.35712,1.34506,1.35063,0.012060000000000182,0.011254285714285708,39.12035971707503,0
2018.05.16,1.35047,1.35201,1.34549,1.34887,0.006519999999999859,0.010983571428571426,44.10187681341051,0
2018.05.17,1.34868,1.35685,1.34736,1.35135,0.009489999999999998,0.010323571428571432,57.287099645242236,0
2018.05.18,1.35136,1.35272,1.34541,1.34655,0.007309999999999928,0.010275714285714293,59.44389334549881,0
2018.05.21,1.34608,1.34823,1.33901,1.34278,0.009220000000000006,0.009614285714285718,64.94699587812582,0
2018.05.22,1.34206,1.34906,1.34118,1.34309,0.007879999999999887,0.009385714285714284,69.72848888657104,0
2018.05.23,1.3431,1.34414,1.33046,1.33473,0.013679999999999914,0.00970499999999998,59.115625289673744,0
2018.05.24,1.33447,1.34209,1.33435,1.338,0.00774000000000008,0.009545714285714268,58.616124450475716,0
2018.05.25,1.33778,1.33866,1.32923,1.32933,0.00943000000000005,0.009790714285714272,56.77425781548592,0
2018.05.28,1.33107,1.33404,1.32956,1.33076,0.004709999999999992,0.00935214285714284,56.33921221287649,0
2018.05.29,1.33048,1.33243,1.32036,1.32509,0.012070000000000025,0.009442857142857133,46.90039486163005,0
2018.05.30,1.32512,1.33065,1.32413,1.32813,0.006520000000000081,0.008782857142857139,47.207840081116125,0
2018.05.31,1.32808,1.33474,1.32755,1.32923,0.00719000000000003,0.00862857142857143,46.58614951614019,0
2018.06.01,1.32879,1.33612,1.32529,1.33467,0.010829999999999895,0.008903571428571424,49.569235818564344,0
2018.06.04,1.33409,1.33979,1.32942,1.33104,0.01036999999999999,0.008782857142857124,49.15359797250089,0
2018.06.05,1.33148,1.34079,1.33015,1.33959,0.010639999999999983,0.009077142857142848,48.608651516515394,0
2018.06.06,1.339,1.34424,1.33843,1.34115,0.005810000000000093,0.00881428571428571,52.72304084561635,0
2018.06.07,1.34068,1.34715,1.33694,1.34203,0.010210000000000052,0.009021428571428578,56.904017319233944,0
2018.06.08,1.34092,1.34384,1.33539,1.34078,0.008449999999999847,0.008966428571428566,56.71301010623496,0
2018.06.11,1.34068,1.34405,1.33441,1.33813,0.009639999999999871,0.00909214285714285,59.23572346265787,0
2018.06.12,1.33799,1.34239,1.33414,1.33702,0.008249999999999869,0.008704285714285704,58.938094070037025,0
2018.06.13,1.33675,1.33887,1.33075,1.33749,0.008119999999999905,0.008731428571428548,58.69417468192252,0
2018.06.14,1.33691,1.34458,1.3255,1.32577,0.019080000000000208,0.009420714285714274,58.5828201823121,0
2018.06.15,1.32589,1.32972,1.32104,1.32778,0.008680000000000021,0.009704285714285705,58.68880793893083,0
2018.06.18,1.32732,1.32782,1.32248,1.3245,0.0053399999999999,0.00922357142857141,59.597065182058564,0
2018.06.19,1.32406,1.32718,1.31497,1.31723,0.012210000000000054,0.00962999999999998,51.930762093786036,0
2018.06.20,1.31684,1.32158,1.31453,1.31702,0.007050000000000001,0.009619999999999978,51.71151912855588,0
2018.06.21,1.31689,1.32689,1.3101,1.32405,0.01678999999999986,0.01004571428571426,47.22362814757622,0
2018.06.22,1.32324,1.33138,1.32316,1.32625,0.008220000000000116,0.00989214285714284,47.54849106398419,0
2018.06.25,1.32483,1.32896,1.32202,1.32795,0.006939999999999946,0.009627857142857124,47.708743281280086,0
2018.06.26,1.32762,1.32911,1.31909,1.32207,0.010019999999999918,0.009928571428571398,48.03093071300735,0
2018.06.27,1.32172,1.3233,1.31055,1.3113,0.012749999999999817,0.010109999999999952,51.06709692678095,0
2018.06.28,1.31132,1.31198,1.30485,1.30755,0.007129999999999859,0.010015714285714239,45.995177888021196,0
2018.06.29,1.30743,1.32129,1.30681,1.3206,0.014480000000000048,0.010361428571428537,46.3530894242627,0
2018.07.02,1.31914,1.32079,1.3094,1.31414,0.011390000000000011,0.010585714285714263,46.8774693931837,0
2018.07.03,1.31302,1.32056,1.31138,1.31913,0.009179999999999966,0.010661428571428553,47.40795127161056,0
2018.07.04,1.31864,1.32482,1.31699,1.3225,0.007830000000000004,0.00985785714285711,62.82915028773685,0
2018.07.05,1.32241,1.32738,1.3203,1.32183,0.007079999999999975,0.009743571428571391,62.83983800174913,0
2018.07.06,1.32182,1.32892,1.32024,1.32843,0.008680000000000021,0.009982142857142828,63.04561916314037,0
2018.07.09,1.33142,1.33618,1.31882,1.32575,0.01735999999999982,0.010349999999999955,56.93841841007191,1
2018.07.10,1.32554,1.33001,1.32224,1.32703,0.007769999999999833,0.010401428571428515,57.14816280610452,1
2018.07.11,1.32773,1.32844,1.31986,1.32023,0.008580000000000032,0.009814999999999954,57.08635714031534,1
2018.07.12,1.31992,1.32437,1.31797,1.32028,0.006399999999999961,0.009684999999999944,57.0307799672332,1
2018.07.13,1.32023,1.32382,1.31018,1.32338,0.013640000000000096,0.010163571428571383,57.17434717640941,1
2018.07.16,1.32264,1.32917,1.32159,1.32347,0.00757999999999992,0.00998928571428567,57.19058386264562,1
2018.07.17,1.32333,1.32679,1.30675,1.31146,0.020039999999999836,0.010509999999999955,57.297381413724736,1
2018.07.18,1.31103,1.31158,1.30089,1.30676,0.010689999999999866,0.01076428571428567,52.98636266955567,1
2018.07.19,1.30655,1.30821,1.29564,1.30128,0.012570000000000192,0.010627857142857109,47.801692538185215,1
2018.07.20,1.30067,1.31391,1.29939,1.31266,0.014519999999999866,0.010851428571428528,47.87196917071391,1
2018.07.23,1.31193,1.31574,1.3081,1.30978,0.007639999999999869,0.010741428571428522,47.893102223920415,1
2018.07.24,1.30961,1.31587,1.30706,1.31417,0.008809999999999985,0.010811428571428519,48.14409731786345,1
2018.07.25,1.31408,1.32,1.31318,1.31891,0.006820000000000048,0.010792857142857095,48.41837813922405,1
2018.07.26,1.31865,1.32123,1.31043,1.31083,0.01079999999999992,0.01094428571428566,48.668146982809525,1
2018.07.27,1.3105,1.31299,1.30812,1.30967,0.004870000000000152,0.010052142857142827,54.84721322467548,1
2018.07.30,1.31108,1.31509,1.30956,1.31317,0.005530000000000035,0.00989214285714284,55.652529817996744,1
2018.07.31,1.31305,1.31718,1.30888,1.31232,0.008299999999999974,0.009872142857142838,55.667394141255386,1
2018.08.01,1.31173,1.31437,1.3094,1.31236,0.004970000000000141,0.009769999999999992,55.68949403999864,1
2018.08.02,1.31191,1.31277,1.30135,1.30148,0.011419999999999986,0.009611428571428557,55.54570694567309,1
2018.08.03,1.30138,1.30426,1.29746,1.30011,0.006799999999999917,0.00955571428571427,58.22228587576451,1
2018.08.06,1.30054,1.30097,1.29191,1.2942,0.009060000000000068,0.008771428571428572,60.05872786487971,1
2018.08.07,1.2939,1.29725,1.29227,1.29371,0.0049799999999999844,0.008363571428571439,59.41744811092791,1
2018.08.08,1.29356,1.2959,1.28528,1.2882,0.010620000000000074,0.008224285714285715,51.03964739155347,1
2018.08.09,1.2875,1.29107,1.2818,1.28229,0.00926999999999989,0.007849285714285717,46.70659479636918,1
2018.08.10,1.28222,1.28359,1.27225,1.2765,0.011339999999999906,0.008113571428571434,37.7448473158469,1
2018.08.13,1.27437,1.27908,1.27296,1.27653,0.006119999999999903,0.00792142857142857,36.91001101899922,1
2018.08.14,1.27588,1.28264,1.27042,1.27185,0.012219999999999898,0.008307142857142846,34.787014020695416,1
2018.08.15,1.27153,1.27349,1.26613,1.26967,0.007360000000000033,0.008061428571428568,33.74011542225337,1
2018.08.16,1.26934,1.27536,1.26848,1.27103,0.006879999999999997,0.008204999999999987,33.17309811945729,1
2018.08.17,1.27135,1.27521,1.26974,1.27487,0.005469999999999864,0.008200714285714259,32.64633164684128,1
2018.08.20,1.27413,1.27989,1.2729,1.27945,0.006990000000000052,0.008107142857142837,34.23408059893322,1
2018.08.21,1.27936,1.29241,1.27922,1.29029,0.013190000000000035,0.008694285714285686,35.16827972197923,1
2018.08.22,1.28968,1.29356,1.28677,1.29128,0.006790000000000074,0.008363571428571406,42.39906485049425,1
2018.08.23,1.29052,1.29175,1.28041,1.28149,0.011339999999999906,0.00868785714285712,45.53553543775687,1
2018.08.24,1.28115,1.28804,1.27988,1.28471,0.008160000000000167,0.008623571428571413,49.765780223621476,0
2018.08.27,1.28332,1.29004,1.28284,1.28934,0.007200000000000095,0.00878214285714285,51.58309635753997,0
2018.08.28,1.28923,1.29313,1.2861,1.287,0.00702999999999987,0.008525714285714263,54.78332489678642,0
2018.08.29,1.28659,1.30321,1.28447,1.30274,0.01873999999999998,0.009202142857142841,43.79875100139479,0
2018.08.30,1.30226,1.30427,1.29846,1.30107,0.005810000000000093,0.008807142857142855,42.95317603301942,0
2018.08.31,1.30042,1.30283,1.29444,1.29552,0.008389999999999898,0.008969285714285711,43.28680279029302,0
2018.09.03,1.29088,1.2933,1.28545,1.28698,0.010070000000000023,0.008815714285714291,43.44767389399413,0
2018.09.04,1.28676,1.28753,1.28099,1.28527,0.00653999999999999,0.008757142857142861,46.076406399885514,0
2018.09.05,1.28516,1.29823,1.27848,1.29049,0.019749999999999934,0.00967642857142857,47.89345534680989,0
2018.09.06,1.29011,1.29618,1.28957,1.29251,0.006610000000000005,0.009757857142857151,52.00997215734768,0
2018.09.07,1.29252,1.30276,1.29077,1.29137,0.011989999999999945,0.010115,60.041533571341866,0
2018.09.10,1.29199,1.30513,1.28964,1.3026,0.015490000000000004,0.010279285714285713,59.273096771156446,0
2018.09.11,1.30213,1.30869,1.29627,1.30308,0.012419999999999876,0.010681428571428555,55.20540890598533,0
2018.09.12,1.30254,1.30803,1.29789,1.30471,0.010140000000000038,0.01059571428571428,55.758818118897686,0
2018.09.13,1.30417,1.31235,1.30258,1.31053,0.009769999999999834,0.010710714285714256,52.02187697988578,0
2018.09.14,1.31057,1.3143,1.30559,1.30676,0.008709999999999996,0.010818571428571391,50.47369128212768,0
2018.09.17,1.30634,1.31644,1.30634,1.31578,0.010099999999999998,0.011037857142857115,48.96993469631273,0
2018.09.18,1.31557,1.31712,1.3118,1.31466,0.005319999999999991,0.010079285714285688,48.53685235488276,0
2018.09.19,1.31385,1.32141,1.30968,1.31445,0.011730000000000018,0.010502142857142825,45.00638097464855,0
2018.09.20,1.31409,1.32977,1.31331,1.32686,0.01645999999999992,0.011078571428571398,38.82785187118817,0
2018.09.21,1.32605,1.3276,1.30542,1.30789,0.022179999999999866,0.011943571428571387,39.64827605010167,0
2018.09.24,1.3079,1.31662,1.30624,1.31157,0.010379999999999834,0.01221785714285709,40.535776015449464,0
2018.09.25,1.31172,1.31931,1.30945,1.31812,0.00985999999999998,0.011511428571428521,50.22972226232227,0
2018.09.26,1.31728,1.32166,1.31375,1.31658,0.007910000000000084,0.01160428571428567,50.75530275492911,0
2018.09.27,1.31624,1.31775,1.30735,1.30779,0.010399999999999965,0.011490714285714243,51.09410517727444,0
2018.09.28,1.30747,1.30896,1.29993,1.30277,0.009029999999999871,0.011029285714285662,58.12008980838189,0
2018.10.01,1.30353,1.3115,1.30114,1.30393,0.010360000000000147,0.010882142857142825,60.04722369048111,0
2018.10.02,1.30339,1.30478,1.29405,1.29775,0.010730000000000128,0.010924285714285688,55.8176391493231,0
2018.10.03,1.29793,1.30219,1.29231,1.29379,0.009879999999999889,0.010932142857142835,54.06917415003982,0
2018.10.04,1.29378,1.30406,1.29213,1.3019,0.011929999999999996,0.011162142857142834,53.970866595799826,0
2018.10.05,1.30137,1.31225,1.30026,1.31137,0.011989999999999945,0.01129714285714283,54.03363558868625,0
2018.10.08,1.31146,1.31321,1.30276,1.30922,0.01045000000000007,0.011663571428571409,54.414923961403595,0
2018.10.09,1.3086,1.31496,1.30323,1.3144,0.011729999999999796,0.011663571428571393,54.69202644904722,0
2018.10.10,1.3139,1.32151,1.31332,1.3189,0.00818999999999992,0.011072857142857107,56.94071563307331,0
2018.10.11,1.31953,1.32469,1.31766,1.32342,0.00702999999999987,0.00999071428571425,59.7172893903716,0
2018.10.12,1.32253,1.3257,1.31447,1.31505,0.011230000000000073,0.010051428571428553,58.03471983685645,0
2018.10.15,1.3086,1.31807,1.30849,1.315,0.009580000000000144,0.010031428571428564,57.67181952090156,0
2018.10.16,1.31445,1.3235,1.31363,1.3184,0.009869999999999823,0.010171428571428545,57.317136162465594,0
2018.10.17,1.31764,1.31917,1.30985,1.31128,0.009319999999999995,0.010094285714285691,56.968246081347395,0
2018.10.18,1.30992,1.31306,1.30152,1.30161,0.011539999999999884,0.010273571428571406,56.778086722071045,0
2018.10.19,1.30158,1.31032,1.30105,1.30672,0.00926999999999989,0.010195714285714244,56.60453064553215,0
2018.10.22,1.30643,1.3089,1.29555,1.29639,0.013349999999999973,0.010382857142857091,56.46707325676727,0
2018.10.23,1.29619,1.30434,1.29362,1.29819,0.010720000000000063,0.010442857142857103,56.34242347009742,0
2018.10.24,1.29778,1.29896,1.28662,1.28784,0.012339999999999796,0.010472142857142803,50.407140839551175,0
2018.10.25,1.28761,1.29189,1.27964,1.28167,0.012249999999999872,0.010490714285714227,43.97283237573777,0
2018.10.26,1.28133,1.28406,1.27762,1.28261,0.006440000000000001,0.01020428571428565,41.96839290536577,0
2018.10.29,1.28269,1.28521,1.27912,1.2796,0.006089999999999929,0.009801428571428517,41.48043596506585,0
2018.10.30,1.2796,1.28116,1.26949,1.2707,0.01167000000000007,0.010049999999999957,35.28985213909041,0
2018.10.31,1.27072,1.28296,1.26999,1.27646,0.012970000000000148,0.01047428571428569,35.41808409761385,0
2018.11.01,1.27649,1.3034,1.27637,1.29933,0.027029999999999887,0.011602857142857106,37.339450226733966,0
2018.11.02,1.29983,1.304,1.29506,1.29601,0.008939999999999948,0.011557142857142806,37.736927692155724,0
2018.11.05,1.30119,1.30549,1.29634,1.30415,0.009479999999999933,0.01152928571428567,41.25374125911161,0
2018.11.06,1.30399,1.3106,1.30202,1.31039,0.008580000000000032,0.01147642857142853,46.57973141822823,0
2018.11.07,1.30955,1.31739,1.30726,1.31259,0.010129999999999972,0.011375714285714251,43.26890274319152,0
2018.11.08,1.31258,1.31489,1.30439,1.30598,0.010499999999999954,0.011463571428571398,43.58771914458033,0
2018.11.09,1.30567,1.30679,1.29571,1.29681,0.011079999999999979,0.011301428571428542,43.817039554817036,0
2018.11.12,1.29222,1.29458,1.28263,1.2849,0.014180000000000081,0.0115485714285714,44.09125180236177,0
2018.11.13,1.28468,1.30464,1.2835,1.29681,0.021139999999999937,0.01217714285714284,44.51023306744563,0
2018.11.14,1.29621,1.3071,1.28805,1.29876,0.01905000000000001,0.012662857142857134,45.03738447341615,0
2018.11.15,1.29887,1.30293,1.27226,1.277,0.030669999999999975,0.014393571428571419,46.03381461668075,0
2018.11.16,1.27701,1.28767,1.27554,1.28264,0.012130000000000196,0.014825000000000008,47.19512876759609,0
2018.11.19,1.28367,1.28834,1.27928,1.28486,0.009060000000000068,0.014638571428571437,48.623266137833255,0
2018.11.20,1.28473,1.28821,1.27754,1.2786,0.01067000000000018,0.014474285714285726,51.35886037337159,0
2018.11.21,1.27802,1.2819,1.27634,1.27769,0.005560000000000009,0.012940714285714305,51.6473981827877,0
