date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2017-10-10,1283.73,1294.13,1282.02,1287.92,49.82444887048639,0.0,0.0,0.009446030483143889,0.010220627288391602,Low_Volatility,Low Volatility + No Trend
2017-10-11,1287.85,1293.42,1284.49,1291.32,49.469986863309366,0.0,0.0,0.0069521755716277,0.010158725099483616,Low_Volatility,Low Volatility + No Trend
2017-10-12,1291.53,1297.39,1289.52,1293.27,49.22625374931941,0.0,0.0,0.006103046094670977,0.010158725099483616,Low_Volatility,Low Volatility + No Trend
2017-10-13,1293.66,1303.64,1290.82,1303.3,48.78943250018854,0.0,0.0,0.009931671340698289,0.010158725099483616,Low_Volatility,Low Volatility + No Trend
2017-10-16,1303.33,1305.91,1290.31,1294.57,54.01508411722825,0.0,0.0,0.012090117878649423,0.010220627288391602,High_Volatility,High Volatility + No Trend
2017-10-17,1295.88,1296.11,1281.22,1285.14,53.36360762694023,0.0,0.0,0.011621735533319705,0.010220627288391602,High_Volatility,High Volatility + No Trend
2017-10-18,1284.93,1288.78,1276.85,1280.81,52.76778291447486,0.0,0.0,0.009343305791596557,0.010220627288391602,Low_Volatility,Low Volatility + No Trend
2017-10-19,1281.37,1290.18,1276.45,1289.36,52.240817547899525,0.0,0.0,0.010756394688393605,0.010276912378011791,High_Volatility,High Volatility + No Trend
2017-10-20,1289.44,1290.9,1277.83,1280.11,51.74678915695869,0.0,0.0,0.010228277626914507,0.010248568899257321,Low_Volatility,Low Volatility + No Trend
2017-10-23,1277.23,1283.13,1272.39,1281.93,51.425391187814725,0.0,0.0,0.008440808242755766,0.010248568899257321,Low_Volatility,Low Volatility + No Trend
2017-10-24,1281.54,1283.51,1273.6,1276.47,51.12446727984656,0.0,0.0,0.007781092964824186,0.010200336016048788,Low_Volatility,Low Volatility + No Trend
2017-10-25,1276.32,1279.95,1270.88,1277.36,50.7924159428451,0.0,0.0,0.007136787108145486,0.010158725099483616,Low_Volatility,Low Volatility + No Trend
2017-10-26,1277.97,1282.38,1265.6,1266.9,54.955734344398046,0.0,0.0,0.013258533501896493,0.010158725099483616,High_Volatility,High Volatility + No Trend
2017-10-27,1267.59,1273.66,1263.62,1273.43,52.75786283762636,0.0,0.0,0.007945426631424156,0.010158725099483616,Low_Volatility,Low Volatility + No Trend
2017-10-30,1273.28,1278.67,1268.8,1276.01,52.46424932848489,0.0,0.0,0.007779003783102237,0.010139308299549142,Low_Volatility,Low Volatility + No Trend
2017-10-31,1275.99,1278.01,1267.53,1271.0,52.26755760585464,0.0,0.0,0.008268048882472224,0.010126983634923674,Low_Volatility,Low Volatility + No Trend
2017-11-01,1270.32,1280.71,1267.85,1274.52,52.14313493270407,0.0,0.0,0.010143155736088755,0.010126983634923674,High_Volatility,High Volatility + No Trend
2017-11-02,1275.35,1283.96,1273.28,1276.15,52.1361836227036,0.0,0.0,0.008387785875848253,0.010062401544957906,Low_Volatility,Low Volatility + No Trend
2017-11-03,1277.25,1280.05,1265.37,1270.03,62.19878218535848,0.0,0.0,0.01160134980282452,0.010062401544957906,High_Volatility,High Volatility + No Trend
2017-11-06,1269.42,1282.79,1265.98,1281.49,68.92338785437327,0.0,0.0,0.013278250841245474,0.010062401544957906,High_Volatility,High Volatility + No Trend
2017-11-07,1281.09,1281.3,1271.71,1275.23,68.97645653483426,0.0,0.0,0.007541027435500168,0.009968884678793144,Low_Volatility,Low Volatility + No Trend
2017-11-08,1276.68,1287.07,1275.84,1281.16,69.00874380181187,0.0,0.0,0.00880204414346628,0.009968884678793144,Low_Volatility,Low Volatility + No Trend
2017-11-09,1281.48,1288.31,1279.82,1284.63,72.69563084568742,0.0,0.0,0.006633745370442726,0.009932522036450998,Low_Volatility,Low Volatility + No Trend
2017-11-10,1285.26,1286.93,1273.32,1275.6,72.57956230677716,0.0,0.0,0.010688593597838822,0.009932522036450998,High_Volatility,High Volatility + No Trend
2017-11-13,1274.95,1279.62,1274.19,1277.94,72.41922317994123,0.0,0.0,0.004261530854895923,0.009923036234596342,Low_Volatility,Low Volatility + No Trend
2017-11-14,1277.89,1283.45,1269.8,1280.32,72.39375894689981,0.0,0.0,0.010749724366041968,0.009923036234596342,High_Volatility,High Volatility + No Trend
2017-11-15,1279.84,1289.39,1276.57,1278.34,70.66408831800588,0.0,0.0,0.010042535857806595,0.009923036234596342,High_Volatility,High Volatility + No Trend
2017-11-16,1278.37,1281.67,1274.99,1278.3,73.16888231659551,0.0,0.0,0.005239256778484587,0.009923036234596342,Low_Volatility,Low Volatility + No Trend
2017-11-17,1278.52,1296.77,1278.16,1294.11,63.03584414605239,0.0,0.0,0.014559992489203151,0.009923036234596342,High_Volatility,High Volatility + No Trend
2017-11-20,1293.14,1294.62,1274.46,1276.65,63.18742209617007,0.0,0.0,0.015818464290758324,0.009923036234596342,High_Volatility,High Volatility + No Trend
2017-11-21,1277.74,1284.6,1276.18,1280.37,63.185307437864445,0.0,0.0,0.0065978153552005555,0.009903594522408018,Low_Volatility,Low Volatility + No Trend
2017-11-22,1280.68,1294.52,1278.93,1291.94,63.29770859267552,0.0,0.0,0.01218987747570228,0.009903594522408018,High_Volatility,High Volatility + No Trend
2017-11-23,1291.58,1293.44,1286.82,1290.93,64.03750915475307,0.0,0.0,0.005144464649290591,0.009877646496305546,Low_Volatility,Low Volatility + No Trend
2017-11-24,1290.91,1293.13,1285.49,1288.27,68.87301017392181,0.0,0.0,0.005943258990735128,0.009877646496305546,Low_Volatility,Low Volatility + No Trend
2017-11-27,1288.1,1299.08,1286.62,1294.26,65.6532694189359,0.0,0.0,0.00968428906747916,0.009809560194026064,Low_Volatility,Low Volatility + No Trend
2017-11-28,1294.55,1297.28,1290.53,1293.75,65.4947198114117,0.0,0.0,0.005230409211719216,0.009809560194026064,Low_Volatility,Low Volatility + No Trend
2017-11-29,1293.42,1296.54,1281.9,1283.24,65.51194997009075,0.0,0.0,0.011420547624619606,0.009809560194026064,High_Volatility,High Volatility + No Trend
2017-11-30,1284.25,1285.16,1270.22,1274.7,65.50391020436012,0.0,0.0,0.011761742060430519,0.009877646496305546,High_Volatility,High Volatility + No Trend
2017-12-01,1275.02,1289.07,1271.5,1279.88,65.76767409639254,0.0,0.0,0.013818324813212692,0.009877646496305546,High_Volatility,High Volatility + No Trend
2017-12-04,1273.95,1277.02,1270.89,1275.94,66.42725811420043,0.0,0.0,0.004823391481560073,0.009809560194026064,Low_Volatility,Low Volatility + No Trend
2017-12-05,1276.38,1276.9,1260.86,1265.66,56.01113045518071,1.0,0.5,0.012721475818092565,0.009877646496305546,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-12-06,1265.99,1269.13,1262.43,1263.12,56.29190556401456,1.0,0.5,0.0053072249550470485,0.009809560194026064,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-12-07,1263.66,1264.31,1243.78,1246.64,42.46397924290968,1.0,0.5,0.016506134525398362,0.009809560194026064,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-12-08,1247.58,1252.23,1243.6,1248.04,42.171617248228166,1.0,0.5,0.006939530395625691,0.009720452189620919,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-12-11,1247.73,1251.4,1240.58,1241.54,40.10316540203738,1.0,0.5,0.008721726934176083,0.009720452189620919,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-12-12,1242.1,1246.09,1236.37,1243.77,37.23601893922342,1.0,0.0,0.007861724241125252,0.009611968098939333,Low_Volatility,Low Volatility + Trend confirmed
2017-12-13,1243.8,1256.92,1240.12,1255.51,37.29606889005761,1.0,0.0,0.01354707608941085,0.009720452189620919,High_Volatility,High Volatility + Trend confirmed
2017-12-14,1254.01,1258.95,1250.35,1252.5,37.518808955041536,1.0,0.0,0.006878074139241122,0.009720452189620919,Low_Volatility,Low Volatility + Trend confirmed
2017-12-15,1252.95,1261.72,1252.94,1255.33,38.74931392155987,1.0,0.0,0.007007518316918585,0.009720452189620919,Low_Volatility,Low Volatility + Trend confirmed
2017-12-18,1254.14,1263.83,1252.62,1261.62,39.49082180028272,1.0,0.0,0.008949242387954876,0.009611968098939333,Low_Volatility,Low Volatility + Trend confirmed
2017-12-19,1261.66,1265.11,1259.11,1261.64,44.5564197706256,0.0,0.0,0.004765270707086752,0.009611968098939333,Low_Volatility,Low Volatility + No Trend
2017-12-20,1261.44,1267.7,1261.25,1265.37,44.44326399412048,0.0,0.0,0.005113974231912821,0.009523058181637869,Low_Volatility,Low Volatility + No Trend
2017-12-21,1265.76,1268.8,1262.64,1266.52,53.78994389001083,0.0,0.0,0.004878666920103794,0.009498361864515343,Low_Volatility,Low Volatility + No Trend
2017-12-22,1266.21,1276.02,1264.84,1275.28,53.51631872758917,0.0,0.0,0.008839062648240144,0.00946814248964917,Low_Volatility,Low Volatility + No Trend
2017-12-26,1278.14,1283.58,1276.92,1283.08,47.16517924630358,0.0,0.0,0.005215675218494388,0.009440891012079226,Low_Volatility,Low Volatility + No Trend
2017-12-27,1282.27,1288.8,1281.22,1287.01,42.62683381271916,0.0,0.0,0.005916236087479065,0.009431667695147417,Low_Volatility,Low Volatility + No Trend
2017-12-28,1287.32,1295.07,1286.59,1294.86,37.53503653784342,1.0,0.0,0.006591066307059762,0.009419504854973516,Low_Volatility,Low Volatility + Trend confirmed
2017-12-29,1294.06,1307.41,1293.73,1302.33,29.76492380128496,1.0,0.0,0.010574076507462966,0.009419504854973516,High_Volatility,High Volatility + Trend confirmed
2018-01-02,1309.81,1318.8,1308.4,1317.82,23.63938252747244,1.0,0.0,0.00794863955976755,0.009419504854973516,Low_Volatility,Low Volatility + Trend confirmed
2018-01-03,1317.27,1321.24,1307.31,1312.78,23.928542382835804,1.0,0.0,0.010655468098614762,0.009419504854973516,High_Volatility,High Volatility + Trend confirmed
2018-01-04,1312.74,1325.84,1305.7,1322.69,26.2109552615944,1.0,0.0,0.015424676418779102,0.009419504854973516,High_Volatility,High Volatility + Trend confirmed
2018-01-05,1321.96,1323.26,1313.55,1319.9,26.922191942116765,1.0,0.0,0.007392181492900945,0.009407830515926608,Low_Volatility,Low Volatility + Trend confirmed
2018-01-08,1320.69,1322.0,1314.65,1320.27,26.49638694971493,1.0,0.0,0.005590841668885185,0.009407830515926608,Low_Volatility,Low Volatility + Trend confirmed
2018-01-09,1319.49,1320.04,1308.26,1312.61,29.514615505909628,1.0,0.0,0.009004326357146113,0.00938567254267111,Low_Volatility,Low Volatility + Trend confirmed
2018-01-10,1311.82,1327.6,1307.96,1316.59,29.643615698265045,1.0,0.0,0.015015749717116634,0.00938567254267111,High_Volatility,High Volatility + Trend confirmed
2018-01-11,1317.13,1323.79,1315.58,1322.34,30.549462319824745,1.0,0.0,0.006240593502485623,0.00938567254267111,Low_Volatility,Low Volatility + Trend confirmed
2018-01-12,1322.35,1339.21,1321.62,1338.17,25.9480996704085,1.0,0.0,0.013309423283546062,0.00938567254267111,High_Volatility,High Volatility + Trend confirmed
2018-01-15,1336.05,1344.6,1335.92,1339.93,29.952492921442165,1.0,0.0,0.006497395053595901,0.00938567254267111,Low_Volatility,Low Volatility + Trend confirmed
2018-01-16,1339.42,1342.13,1331.66,1338.37,33.04488881865925,1.0,0.0,0.007862367270925031,0.009357526929674724,Low_Volatility,Low Volatility + Trend confirmed
2018-01-17,1339.2,1343.82,1326.28,1326.61,37.15440300449444,1.0,0.0,0.013224960038604188,0.009357526929674724,High_Volatility,High Volatility + Trend confirmed
2018-01-18,1327.51,1332.96,1324.14,1327.04,43.08337051763957,0.0,0.0,0.006660927092301369,0.009345624868395118,Low_Volatility,Low Volatility + No Trend
2018-01-19,1327.54,1337.86,1326.66,1331.43,54.0522475475948,0.0,0.0,0.00844225347866056,0.00926848548923041,Low_Volatility,Low Volatility + No Trend
2018-01-22,1335.05,1335.44,1328.27,1333.87,54.59326627868153,0.0,0.0,0.005397998900825941,0.009193071887655873,Low_Volatility,Low Volatility + No Trend
2018-01-23,1333.4,1341.64,1331.24,1341.11,55.00074355533328,0.0,0.0,0.007812265256452699,0.009172773446707224,Low_Volatility,Low Volatility + No Trend
2018-01-24,1340.92,1362.02,1339.42,1357.97,42.91932085323841,0.0,0.0,0.01687297486971966,0.009172773446707224,High_Volatility,High Volatility + No Trend
2018-01-25,1357.25,1365.92,1342.33,1348.22,40.86814656327069,0.0,0.0,0.017573919974969005,0.009172773446707224,High_Volatility,High Volatility + No Trend
2018-01-26,1347.0,1356.96,1344.46,1350.0,41.5571396753697,0.0,0.0,0.009297413087782456,0.009172773446707224,High_Volatility,High Volatility + No Trend
2018-01-29,1351.03,1352.39,1337.57,1340.32,42.264607714920125,0.0,0.0,0.011079793954709035,0.009172773446707224,High_Volatility,High Volatility + No Trend
2018-01-30,1341.3,1348.9,1334.44,1338.59,48.016243889928575,0.0,0.0,0.01083600611492464,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-01-31,1337.42,1347.57,1332.75,1344.94,53.3382422366422,0.0,0.0,0.0111198649409116,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-02-01,1343.39,1350.97,1337.24,1348.39,55.80383013349828,0.0,0.0,0.010267416469743664,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-02-02,1347.81,1350.06,1327.43,1332.57,56.29060650225039,0.0,0.0,0.017047979931145055,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-02-05,1331.64,1341.59,1328.99,1339.56,56.77062959704959,0.0,0.0,0.00948088397956336,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-02-06,1338.91,1346.08,1320.18,1324.4,53.79040439708687,0.0,0.0,0.01961853686618481,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-02-07,1324.64,1332.3,1311.38,1318.29,47.7345951129055,0.0,0.0,0.015952660556055334,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-02-08,1317.34,1322.02,1307.04,1318.34,45.521991611890336,0.0,0.0,0.011461011139674394,0.00924553913732336,High_Volatility,High Volatility + No Trend
2018-02-09,1319.11,1322.63,1311.12,1315.64,46.383205304749936,0.0,0.0,0.008778754042345642,0.00924553913732336,Low_Volatility,Low Volatility + No Trend
2018-02-12,1315.38,1326.69,1315.13,1322.86,47.2872252653104,0.0,0.0,0.00879000555078201,0.00924553913732336,Low_Volatility,Low Volatility + No Trend
2018-02-13,1323.63,1331.02,1321.59,1328.99,47.96811933887801,0.0,0.0,0.007135344547098619,0.009193071887655873,Low_Volatility,Low Volatility + No Trend
2018-02-14,1329.72,1355.5,1317.3,1350.14,54.90154409972223,0.0,0.0,0.028998709481515256,0.00924553913732336,High_Volatility,High Volatility + No Trend
2018-02-15,1350.64,1357.07,1348.53,1353.07,55.3702439692728,0.0,0.0,0.006332821665072311,0.009193071887655873,Low_Volatility,Low Volatility + No Trend
2018-02-16,1353.79,1361.69,1344.71,1347.43,52.55948722462052,0.0,0.0,0.012627257921782405,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-02-19,1349.69,1351.34,1345.78,1346.6,53.042729331288285,0.0,0.0,0.004131433072270316,0.009172773446707224,Low_Volatility,Low Volatility + No Trend
2018-02-20,1347.9,1348.09,1328.44,1329.33,53.49840935560119,0.0,0.0,0.014791785854084387,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-02-21,1329.49,1336.22,1322.14,1324.37,53.99885180133513,0.0,0.0,0.010649401727502327,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-02-22,1324.39,1332.07,1320.93,1331.85,54.19250041630419,0.0,0.0,0.008433452188987965,0.009172773446707224,Low_Volatility,Low Volatility + No Trend
2018-02-23,1331.78,1332.13,1325.78,1328.78,54.28623620492998,0.0,0.0,0.004789633272488751,0.0091188565583699,Low_Volatility,Low Volatility + No Trend
2018-02-26,1329.83,1341.0,1326.65,1332.93,54.14424028778683,0.0,0.0,0.010816718802999968,0.0091188565583699,High_Volatility,High Volatility + No Trend
2018-02-27,1333.3,1336.7,1313.41,1318.29,53.88565041090645,0.0,0.0,0.017732467394035344,0.0091188565583699,High_Volatility,High Volatility + No Trend
2018-02-28,1318.39,1322.49,1315.59,1318.08,56.422445605899405,0.0,0.0,0.005244795110938887,0.009044485584459474,Low_Volatility,Low Volatility + No Trend
2018-03-01,1319.02,1321.07,1302.76,1317.16,50.24760917722456,0.0,0.0,0.014054776014001001,0.0091188565583699,High_Volatility,High Volatility + No Trend
2018-03-02,1316.47,1325.42,1315.2,1322.12,49.83537624023816,0.0,0.0,0.007770681265206833,0.009044485584459474,Low_Volatility,Low Volatility + No Trend
2018-03-05,1323.71,1327.73,1317.53,1319.88,49.59197169094736,0.0,0.0,0.007741759200929046,0.009044485584459474,Low_Volatility,Low Volatility + No Trend
2018-03-06,1320.55,1338.46,1320.21,1334.3,48.917085833954495,0.0,0.0,0.013823558373289097,0.0091188565583699,High_Volatility,High Volatility + No Trend
2018-03-07,1339.55,1340.37,1322.2,1325.35,48.4043546263062,0.0,0.0,0.013742247768869948,0.0091188565583699,High_Volatility,High Volatility + No Trend
2018-03-08,1325.64,1329.0,1318.87,1322.14,55.08592216820668,0.0,0.0,0.007680817669671848,0.009044485584459474,Low_Volatility,Low Volatility + No Trend
2018-03-09,1321.32,1325.14,1312.83,1323.36,57.26862443834462,0.0,0.0,0.009376690051263433,0.0091188565583699,High_Volatility,High Volatility + No Trend
2018-03-12,1322.86,1324.13,1315.04,1322.7,63.0616670605006,0.0,0.0,0.0069123372673075695,0.0091188565583699,Low_Volatility,Low Volatility + No Trend
2018-03-13,1323.54,1328.28,1313.73,1326.31,62.39994274773506,0.0,0.0,0.011075335114521214,0.0091188565583699,High_Volatility,High Volatility + No Trend
2018-03-14,1325.85,1330.01,1321.46,1324.74,61.84980254958439,0.0,0.0,0.006470116386421045,0.0091188565583699,Low_Volatility,Low Volatility + No Trend
2018-03-15,1323.8,1327.88,1314.93,1316.44,61.47156733527069,0.0,0.0,0.009848432996433305,0.009172773446707224,High_Volatility,High Volatility + No Trend
2018-03-16,1315.92,1321.72,1309.6,1313.47,61.85033227802651,0.0,0.0,0.0092547342700062,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-03-19,1313.14,1319.58,1307.76,1317.02,61.40144337671096,0.0,0.0,0.009038355661589234,0.009172773446707224,Low_Volatility,Low Volatility + No Trend
2018-03-20,1317.3,1318.24,1307.17,1311.06,61.12325445822108,0.0,0.0,0.008468676606715221,0.009172773446707224,Low_Volatility,Low Volatility + No Trend
2018-03-21,1311.54,1336.6,1309.79,1331.8,65.59349379842412,0.0,0.0,0.020468930133838208,0.009193071887655873,High_Volatility,High Volatility + No Trend
2018-03-22,1331.83,1334.86,1324.77,1328.61,65.35364711560264,0.0,0.0,0.0076164164345508415,0.009173366745915616,Low_Volatility,Low Volatility + No Trend
2018-03-23,1330.61,1350.2,1330.61,1347.51,55.43995940194831,0.0,0.5,0.014722570850963202,0.009224199728435231,High_Volatility,High Volatility + Possible Trend False
2018-03-26,1348.15,1355.87,1343.46,1353.44,50.858799648163576,0.0,0.5,0.009237342384588938,0.009246038327297569,Low_Volatility,Low Volatility + Possible Trend False
2018-03-27,1352.9,1356.84,1339.84,1344.59,50.06368039019498,0.0,0.5,0.012688082159063769,0.009276073678894329,High_Volatility,High Volatility + Possible Trend False
