date,open,high,low,close,CI,trend,trend_in_progress
2022.03.28,122.016,125.1,121.992,123.884,4.144894994433499,1.0,0.0
2022.03.29,123.812,124.301,121.972,122.86,11.109726662179819,1.0,0.0
2022.03.30,122.861,123.198,121.312,121.805,13.10314406218981,1.0,0.0
2022.03.31,121.807,122.452,121.277,121.674,16.819741654568684,1.0,0.0
2022.04.01,121.665,123.032,121.632,122.501,21.340720202688857,1.0,0.0
2022.04.04,122.596,122.953,122.263,122.762,24.181794931672364,1.0,0.0
2022.04.05,122.764,123.665,122.369,123.579,26.632854805189595,1.0,0.0
2022.04.06,123.562,124.048,123.44,123.774,31.827918475409366,1.0,0.0
2022.04.07,123.748,123.998,123.466,123.954,33.65461493806966,1.0,0.0
2022.04.08,123.954,124.674,123.663,124.275,37.910565999688636,1.0,0.0
2022.04.11,123.996,125.765,123.991,125.366,42.999087435824336,1.0,0.0
2022.04.12,125.372,125.754,124.759,125.372,47.33873306050313,1.0,0.0
2022.04.13,125.37,126.312,125.307,125.649,46.243973703443196,1.0,0.0
2022.04.14,125.604,126.013,125.081,125.859,48.10051780825621,1.0,0.0
2022.04.15,125.87,126.667,125.837,126.38,45.85270687239867,1.0,0.0
2022.04.18,126.381,126.997,126.234,126.98,43.54002727917838,1.0,0.0
2022.04.19,126.989,128.973,126.959,128.874,31.98006683383852,1.0,0.0
2022.04.20,128.874,129.396,127.457,127.847,31.40292760863484,1.0,0.0
2022.04.21,127.83,128.7,127.802,128.353,34.192783758577285,1.0,0.0
2022.04.22,128.358,129.105,127.734,128.496,34.47833765700921,1.0,0.0
2022.04.25,128.571,128.861,127.518,128.101,40.367292019268284,0.0,0.0
2022.04.26,128.124,128.215,127.021,127.217,40.295378826409106,0.0,0.0
2022.04.27,127.215,128.589,126.939,128.411,41.438385839993764,0.0,0.0
2022.04.28,128.414,131.249,128.33,130.812,32.574375172039886,0.0,0.0
2022.04.29,130.812,130.944,129.312,129.785,36.8355171964513,0.0,0.0
2022.05.02,129.724,130.474,129.61,130.147,38.7388432391495,0.0,0.0
2022.05.03,130.145,130.284,129.694,130.125,38.7195789825677,0.0,0.0
2022.05.04,130.114,130.381,128.623,129.08,43.835614488456194,0.0,0.0
2022.05.05,129.055,130.555,128.75,130.158,47.38920596115536,0.0,0.0
2022.05.06,130.147,130.803,130.087,130.536,54.01495365263719,0.0,0.0
2022.05.09,130.458,131.344,130.11,130.301,53.91961739976783,0.0,0.0
2022.05.10,130.288,130.572,129.795,130.425,54.35570423461791,0.0,0.0
2022.05.11,130.43,130.812,129.444,129.968,54.927243685782656,0.0,0.0
2022.05.12,129.899,130.052,127.514,128.305,55.55927122243122,0.0,0.0
2022.05.13,128.282,129.45,128.252,129.223,56.15413620538606,0.0,0.0
2022.05.16,129.19,129.628,128.696,129.095,56.62306359847422,0.0,0.0
2022.05.17,129.098,129.779,128.829,129.336,62.138029263913886,0.0,0.0
2022.05.18,129.352,129.528,128.007,128.217,61.898166233830466,0.0,0.0
2022.05.19,128.209,128.94,127.021,127.793,57.12811294762454,0.0,0.0
2022.05.20,127.807,128.293,127.526,127.868,56.95010252577758,0.0,0.5
2022.05.23,127.899,128.057,127.15,127.879,56.8735556013065,0.0,0.0
2022.05.24,127.846,128.079,126.355,126.828,51.246954186812424,0.0,0.0
2022.05.25,126.837,127.492,126.654,127.251,50.77387199820354,0.0,0.0
2022.05.26,127.222,127.579,126.549,127.055,50.34670975776984,0.0,0.0
2022.05.27,127.062,127.251,126.672,127.088,54.2055601537006,0.0,0.0
2022.05.30,127.011,127.822,126.859,127.597,53.98457314359995,0.0,0.0
2022.05.31,127.558,128.887,127.486,128.671,60.782142825891675,0.0,0.0
2022.06.01,128.667,130.184,128.634,130.136,58.843045724581884,0.0,0.0
2022.06.02,130.141,130.234,129.508,129.843,57.6819522830071,0.0,0.0
2022.06.03,129.859,130.976,129.683,130.805,50.464445515222884,1.0,0.5
2022.06.06,130.9,132.007,130.429,131.89,42.44677307473158,1.0,0.5
2022.06.07,131.88,132.999,131.851,132.632,36.09064100369441,1.0,0.0
2022.06.08,132.599,134.473,132.541,134.245,28.224667117149934,1.0,0.0
2022.06.09,134.231,134.554,133.182,134.372,27.68473822431721,1.0,0.0
2022.06.10,134.343,134.479,133.361,134.379,27.503378493850267,1.0,0.0
2022.06.13,134.332,135.185,133.589,134.418,25.3384083387687,1.0,0.0
2022.06.14,134.409,135.454,133.865,135.437,24.254085090968495,1.0,0.0
2022.06.15,135.448,135.568,133.502,133.796,24.485493898512935,1.0,0.0
2022.06.16,133.804,134.674,131.49,132.2,25.996265066254388,1.0,0.0
2022.06.17,132.199,135.422,132.13,134.927,29.848213948004442,1.0,0.0
2022.06.20,134.928,135.438,134.53,135.079,36.56922672146276,1.0,0.0
2022.06.21,135.04,136.706,134.919,136.666,36.22502202706609,1.0,0.0
2022.06.22,136.64,136.712,135.682,136.215,38.27648431766108,1.0,0.0
2022.06.23,136.212,136.212,134.254,134.965,43.686902719595416,0.0,0.0
2022.06.24,134.94,135.393,134.349,135.18,51.66662696835564,0.0,0.0
2022.06.27,135.064,135.545,134.518,135.475,52.64583005974449,0.0,0.0
2022.06.28,135.454,136.379,135.106,136.164,53.51562032938091,0.0,0.0
2022.06.29,136.126,136.996,135.759,136.597,52.26773171119176,0.0,0.0
2022.06.30,136.588,136.807,135.548,135.737,53.00314961908612,0.0,0.0
2022.07.01,135.702,135.982,134.739,135.241,53.69776356136708,0.0,0.0
2022.07.04,135.285,135.769,134.78,135.687,54.221425142606,0.0,0.0
2022.07.05,135.652,136.357,135.517,135.872,54.47478847002657,0.0,0.0
2022.07.06,135.823,136.001,134.949,135.913,58.85529881154561,0.0,0.0
2022.07.07,135.917,136.219,135.545,135.989,79.69419787727135,0.0,0.0
2022.07.08,135.98,136.562,135.325,136.078,78.8783008610325,0.0,0.0
2022.07.11,135.954,137.746,135.954,137.407,68.85336721118708,0.0,0.0
2022.07.12,137.409,137.528,136.47,136.849,67.93458997917601,0.0,0.0
2022.07.13,136.851,137.861,136.689,137.423,66.58333899140246,0.0,0.0
2022.07.14,137.379,139.382,137.295,138.936,53.28850036487914,0.0,0.5
2022.07.15,138.923,139.122,138.379,138.512,54.04880218690371,0.0,0.0
2022.07.18,138.485,138.562,137.886,138.129,53.02881166426652,0.0,0.0
2022.07.19,138.1,138.388,137.378,138.181,51.96699772503703,0.0,0.0
2022.07.20,138.169,138.368,137.897,138.27,50.7328716771467,0.0,0.0
2022.07.21,138.214,138.874,137.29,137.34,49.90281308846129,0.0,0.0
2022.07.22,137.336,137.953,135.569,136.066,50.440499988943046,0.0,0.0
2022.07.25,136.156,136.786,135.885,136.649,49.75152532996435,0.0,0.0
2022.07.26,136.64,136.962,136.269,136.931,52.703798182481314,0.0,0.0
2022.07.27,136.908,137.456,136.321,136.6,52.80642657226092,0.0,0.0
2022.07.28,136.558,136.571,134.196,134.235,43.74362101414584,0.0,0.0
2022.07.29,134.233,134.672,132.5,133.213,33.322335577030216,0.0,0.0
2022.08.01,133.268,133.557,131.595,131.61,29.080337576612294,0.0,0.0
2022.08.02,131.622,133.155,130.381,133.129,24.40439183422421,0.0,0.0
2022.08.03,133.15,134.543,132.28,133.863,26.17753326153247,0.0,0.0
2022.08.04,133.853,134.419,132.758,132.946,28.1021604397921,0.0,0.0
2022.08.05,132.909,135.498,132.512,135.0,29.347639570393056,0.0,0.0
2022.08.08,135.059,135.566,134.346,135.018,30.615611140534238,0.0,0.0
2022.08.09,134.992,135.195,134.653,135.139,31.960480244990645,0.0,0.0
2022.08.10,135.103,135.294,132.021,132.872,37.78689197083006,0.0,0.0
2022.08.11,132.874,133.302,131.723,132.989,41.50046446810135,0.0,0.0
2022.08.12,132.979,133.887,132.861,133.474,42.6161281060071,0.0,0.0
2022.08.15,133.416,133.581,132.544,133.292,43.7846637151134,0.0,0.0
2022.08.16,133.293,134.679,132.941,134.232,49.998477375278966,0.0,0.0
2022.08.17,134.208,135.494,133.895,135.069,57.60353531469962,0.0,0.0
2022.08.18,135.037,135.895,134.643,135.882,55.99843289733088,1.0,0.5
2022.08.19,135.843,137.223,135.708,136.878,48.38529866781764,1.0,0.5
2022.08.22,136.918,137.645,136.699,137.475,54.03778713508293,1.0,0.5
2022.08.23,137.478,137.706,135.807,136.732,53.77017121655582,1.0,0.5
2022.08.24,136.751,137.241,136.174,137.118,53.72515915813575,1.0,0.5
2022.08.25,137.08,137.199,136.312,136.481,53.19325097424325,1.0,0.5
2022.08.26,136.457,137.59,136.176,137.59,52.65196611065442,1.0,0.5
2022.08.29,137.632,138.998,137.538,138.699,44.790820223603255,1.0,0.5
2022.08.30,138.708,139.066,138.048,138.766,43.522260001881605,1.0,0.5
2022.08.31,138.751,139.002,138.269,138.941,47.07138654145449,1.0,0.5
2022.09.01,138.905,140.225,138.852,140.189,39.93293986682769,1.0,0.0
2022.09.02,140.164,140.798,139.865,140.196,38.053607545609644,1.0,0.0
2022.09.05,140.13,140.653,140.097,140.557,41.67729326705998,1.0,0.0
2022.09.06,140.56,143.064,140.241,142.79,33.09235055231865,1.0,0.0
2022.09.07,142.76,144.983,142.697,143.75,28.617976864586772,1.0,0.0
2022.09.08,143.73,144.547,143.309,144.092,28.216346851881156,1.0,0.0
2022.09.09,144.087,144.097,141.491,142.604,27.88656986715619,1.0,0.0
2022.09.12,142.111,143.487,142.06,142.825,29.085167045559647,1.0,0.0
2022.09.13,142.822,144.674,141.615,144.523,29.11287574230769,1.0,0.0
2022.09.14,144.538,144.938,142.542,143.165,29.642526166033928,1.0,0.0
2022.09.15,143.14,143.792,142.778,143.469,36.44850586111847,1.0,0.0
2022.09.16,143.473,143.682,142.819,142.923,39.36361030089296,1.0,0.0
2022.09.19,142.9,143.638,142.629,143.203,41.122766608328746,0.0,0.0
2022.09.20,143.188,143.917,142.919,143.717,45.23832281290308,0.0,0.0
2022.09.21,143.698,144.685,143.335,144.04,52.69454634940213,0.0,0.0
2022.09.22,144.053,145.893,140.335,142.375,49.19168552148903,0.0,0.0
2022.09.23,142.354,143.452,141.753,143.323,51.60489712470582,0.0,0.0
2022.09.26,143.636,144.782,143.24,144.71,53.34884687993036,0.0,0.0
2022.09.27,144.674,144.9,144.052,144.822,54.13844489108121,0.0,0.0
2022.09.28,144.796,144.86,143.9,144.112,54.911810278014386,0.0,0.0
2022.09.29,144.092,144.805,143.992,144.428,55.28076733172617,0.0,0.0
2022.09.30,144.418,144.804,144.201,144.751,55.6066755520418,0.0,0.0
2022.10.03,144.758,145.299,144.151,144.574,55.49290936531905,0.0,0.0
2022.10.04,144.534,144.928,143.888,144.129,55.05387946473226,0.0,0.0
2022.10.05,144.109,144.841,143.52,144.66,54.6910911730872,0.0,0.0
2022.10.06,144.629,145.135,144.378,145.124,54.38176346646311,0.0,0.0
2022.10.07,145.116,145.437,144.696,145.374,54.039602014716955,0.0,0.0
2022.10.10,145.278,145.799,145.231,145.716,53.61218279284329,0.0,0.0
2022.10.11,145.713,145.893,145.42,145.851,53.077548758506964,0.0,0.0
2022.10.12,145.812,146.963,145.657,146.905,53.8890551906496,0.0,0.0
2022.10.13,146.882,147.663,146.423,147.21,58.17114723004978,0.0,0.0
2022.10.14,147.18,148.857,147.083,148.74,49.23699330789975,1.0,0.5
2022.10.17,148.588,149.077,148.417,149.017,45.979993599240444,1.0,0.5
2022.10.18,148.991,149.367,148.119,149.233,42.32945877720937,1.0,0.5
2022.10.19,149.231,149.9,149.105,149.889,37.499668368856824,1.0,0.0
2022.10.20,149.883,150.279,149.546,150.142,33.88160696113899,1.0,0.0
2022.10.21,150.107,151.936,146.163,147.671,25.18289936289516,1.0,0.0
2022.10.24,147.774,149.694,145.497,149.006,25.53550042292873,1.0,0.0
2022.10.25,148.956,149.09,147.507,147.929,29.952028080283878,1.0,0.0
2022.10.26,147.939,148.406,146.215,146.362,32.166966918260144,1.0,0.0
2022.10.27,146.335,146.921,145.095,146.244,35.10472994852935,1.0,0.0
2022.10.28,146.245,147.853,145.978,147.45,36.14404143473021,1.0,0.0
2022.10.30,147.786,147.789,147.6,147.756,37.26571186409776,1.0,0.0
2022.10.31,147.754,148.844,147.5,148.745,38.96698983940216,1.0,0.0
2022.11.01,148.744,148.818,146.982,148.222,40.73786881244253,1.0,0.0
2022.11.02,148.22,148.313,145.661,147.76,42.51299069175404,1.0,0.0
2022.11.03,147.764,148.447,147.104,148.184,44.315819202060496,1.0,0.0
2022.11.04,148.186,148.401,146.547,146.628,46.07406926302231,1.0,0.0
2022.11.07,147.166,147.565,146.079,146.638,47.83380300024481,1.0,0.0
2022.11.08,146.618,146.931,145.305,145.667,49.597058055237596,1.0,0.0
2022.11.09,145.664,146.789,145.161,146.383,65.42148126125238,0.0,0.0
2022.11.10,146.388,146.586,140.189,140.928,41.06385158384568,1.0,0.5
2022.11.11,140.933,142.472,138.457,138.756,36.08459894763487,1.0,0.0
2022.11.14,139.132,140.79,138.79,139.903,36.7792870777861,1.0,0.0
2022.11.15,139.897,140.621,137.654,139.309,34.645227112451025,1.0,0.0
2022.11.16,139.276,140.285,138.716,139.528,35.16666364596162,1.0,0.0
2022.11.17,139.49,140.735,138.864,140.195,35.83784825527233,1.0,0.0
2022.11.18,140.196,140.494,139.624,140.361,36.53819984001894,1.0,0.0
2022.11.21,140.267,142.249,140.151,142.105,38.39090331733594,1.0,0.0
2022.11.22,142.081,142.237,141.074,141.205,38.74154202133358,1.0,0.0
2022.11.23,141.199,141.608,139.161,139.581,39.28842180682542,1.0,0.0
2022.11.24,139.571,139.579,138.039,138.625,42.6569163210545,0.0,0.0
2022.11.25,138.59,139.591,138.366,139.142,45.37565751119132,0.0,0.0
2022.11.28,139.221,139.416,137.491,138.907,45.45050044225216,0.0,0.0
2022.11.29,138.89,139.346,137.861,138.69,46.794785333947864,0.0,0.0
2022.11.30,138.657,139.89,137.646,138.062,69.56405931741605,0.0,0.0
2022.12.01,138.061,138.076,135.204,135.314,56.07028941534349,0.0,0.5
2022.12.02,135.315,135.976,133.616,134.3,48.050028455484735,0.0,0.5
2022.12.05,134.469,136.856,134.122,136.764,47.60716531155822,0.0,0.5
2022.12.06,136.714,137.421,135.957,137.037,47.1772138686856,0.0,0.5
2022.12.07,136.997,137.847,136.213,136.58,46.580449189736015,0.0,0.5
2022.12.08,136.567,137.238,136.238,136.675,46.030376565017654,0.0,0.5
2022.12.09,136.657,136.899,135.598,136.565,45.42477909355282,0.0,0.5
2022.12.12,136.494,137.846,136.462,137.636,47.78998488175036,0.0,0.5
2022.12.13,137.642,137.952,134.639,135.583,56.42543962382645,0.0,0.5
2022.12.14,135.57,135.983,134.492,135.45,55.90801293967592,0.0,0.5
2022.12.15,135.451,138.169,135.229,137.787,55.5805607962033,0.0,0.5
2022.12.16,137.777,137.785,136.288,136.698,55.177409977929244,0.0,0.5
2022.12.19,135.929,137.157,135.747,136.911,54.77683588767148,0.0,0.5
2022.12.20,136.89,137.467,130.555,131.69,47.932527012624234,0.0,0.5
2022.12.21,131.634,132.523,131.478,132.409,48.349117261894115,0.0,0.5
2022.12.22,132.4,132.717,131.637,132.355,48.60319973886702,0.0,0.5
2022.12.23,132.351,133.135,132.141,132.809,48.707739299163755,0.0,0.5
2022.12.26,132.771,133.188,132.287,132.873,48.76706653615271,0.0,0.5
2022.12.27,132.861,133.588,132.63,133.482,48.783257339675636,0.0,0.5
2022.12.28,133.455,134.495,133.363,134.461,48.79963735402303,0.0,0.0
2022.12.29,134.432,134.432,132.874,133.004,48.922017917186174,0.0,0.0
2022.12.30,132.993,133.091,130.772,131.093,49.113507418456905,0.0,0.0
2023.01.02,130.926,131.05,130.613,130.716,48.94439526146806,0.0,0.0
2023.01.03,130.718,131.394,129.503,131.0,43.914781516632246,0.0,0.0
2023.01.04,130.992,132.71,129.921,132.66,45.32216248594981,0.0,0.0
2023.01.05,132.598,134.048,131.677,133.42,46.622309073244246,0.0,0.0
2023.01.06,133.402,134.769,131.991,132.108,46.58167440831772,0.0,0.0
2023.01.09,131.912,132.65,131.302,131.867,61.183414886674335,0.0,0.0
2023.01.10,131.833,132.47,131.375,132.232,60.276447820018255,0.0,0.0
2023.01.11,132.184,132.866,132.061,132.496,59.45495849541716,0.0,0.0
2023.01.12,132.474,132.474,128.854,129.325,54.6885642177404,0.0,0.5
2023.01.13,129.279,129.402,127.453,127.849,46.44304396030641,0.0,0.5
2023.01.16,127.789,128.859,127.211,128.491,45.167104176845136,0.0,0.5
2023.01.17,128.496,129.156,127.986,128.153,45.1140074838797,0.0,0.5
2023.01.18,128.132,131.566,127.557,128.889,45.29301980037096,0.0,0.5
2023.01.19,128.869,128.872,127.757,128.414,45.241618616243,0.0,0.5
2023.01.20,128.411,130.603,128.339,129.559,45.688549732057545,0.0,0.5
2023.01.23,129.443,130.882,129.037,130.677,46.08296544649919,0.0,0.5
2023.01.24,130.66,131.111,129.72,130.169,46.342100814684294,0.0,0.5
2023.01.25,130.166,130.579,129.263,129.569,46.39718949890041,0.0,0.5
2023.01.26,129.57,130.614,129.018,130.222,57.17452549937461,0.0,0.0
2023.01.27,130.211,130.263,129.494,129.82,57.48634786843873,0.0,0.0
2023.01.30,129.714,130.565,129.198,130.431,57.818735088118906,0.0,0.0
2023.01.31,130.406,130.529,129.74,130.091,60.89708517961581,0.0,0.0
2023.02.01,130.073,130.405,128.528,128.921,67.97245708050863,0.0,0.0
2023.02.02,128.915,129.125,128.074,128.683,67.66941571924221,0.0,0.0
2023.02.03,128.663,131.193,128.322,131.173,70.55670799778139,0.0,0.0
2023.02.06,132.483,132.896,131.502,132.622,59.50383334207789,0.0,0.0
2023.02.07,132.62,132.702,130.467,131.067,60.3053321108659,0.0,0.0
2023.02.08,131.069,131.531,130.591,131.438,62.16993954785246,0.0,0.0
2023.02.09,131.396,131.821,130.334,131.519,61.33008320358232,0.0,0.0
2023.02.10,131.521,131.874,129.793,131.388,60.503265565288,0.0,0.0
2023.02.13,131.269,132.902,131.242,132.406,59.80419867009636,0.0,0.0
2023.02.14,132.385,133.309,131.486,133.084,56.2574645815943,0.0,0.5
2023.02.15,133.095,134.353,132.54,134.143,49.04652383233311,0.0,0.5
2023.02.16,134.145,134.458,133.597,133.939,48.17479195011698,0.0,0.5
2023.02.17,133.947,135.104,133.908,134.138,44.22433629908555,0.0,0.5
2023.02.20,134.247,134.531,133.914,134.254,43.90518141458764,0.0,0.5
2023.02.21,134.242,135.22,134.141,135.001,43.080846869751,0.0,0.5
2023.02.22,134.995,135.054,134.358,134.904,44.28023594956656,0.0,0.5
2023.02.23,134.881,135.354,134.48,134.679,51.90854363840629,0.0,0.5
2023.02.24,134.666,136.516,134.041,136.467,44.199779749233564,0.0,0.5
2023.02.27,136.412,136.546,135.907,136.222,43.52805335235799,0.0,0.5
2023.02.28,136.193,136.912,135.728,136.21,41.07440860488191,0.0,0.5
2023.03.01,136.164,136.462,135.251,136.197,40.68039630173643,0.0,0.5
2023.03.02,136.174,137.097,136.016,136.743,47.5264480737954,0.0,0.5
2023.03.03,136.741,136.762,135.74,135.815,48.44855779933627,0.0,0.5
2023.03.06,135.963,136.187,135.358,135.923,55.42298494838526,0.0,0.5
2023.03.07,135.9,137.189,135.537,137.146,63.45434031783841,0.0,0.0
2023.03.08,137.096,137.907,136.469,137.359,58.44579651469218,0.0,0.0
2023.03.09,137.337,137.337,135.929,136.109,57.59743060824117,0.0,0.0
2023.03.10,136.099,136.988,134.107,135.054,58.26306423591272,0.0,0.0
2023.03.12,134.574,134.574,133.938,133.94,56.8265255061142,0.0,0.5
2023.03.13,133.908,135.035,132.274,133.192,43.48486158040563,0.0,0.5
2023.03.14,133.192,134.245,133.019,134.242,43.76746903570888,0.0,0.5
