date,symbol_name,vol_avg_spread,volume
1/14/2021,NZDUSD.fix,40,1.85
1/14/2021,US30,93.10850497,26.42856455
1/14/2021,USDCAD,8.741773435,939.3567078
1/14/2021,USDCAD.fix,29,3.235
1/14/2021,USDCHF,17.1523923,327.5704322
1/14/2021,USDCHF.fix,43,1.165
1/14/2021,USDJPY,10.3043082,634.2127995
1/14/2021,USDJPY.fix,23,5.745
1/14/2021,XAGUSD,117.5928901,66.69830072
1/14/2021,XAGUSD.fix,300,0.135
1/14/2021,XAUUSD,31.6021208,7190.475771
1/14/2021,XAUUSD.fix,80,16.56
1/14/2021,XBRUSD,108.1670049,4.034327796
1/14/2021,XRPUSD,267.4065339,92.47460016
1/14/2021,XTIUSD,108.3276899,6.297054506
1/15/2021,AUDCAD,17.98697295,74.66563167
1/15/2021,AUDCHF,25.3412548,43.94477719
1/15/2021,AUDJPY,13.59322768,183.6733337
1/15/2021,AUDNZD,9.367083359,91.7337445
1/15/2021,AUDUSD,12.05533067,1037.748833
1/15/2021,AUDUSD.fix,40,0.64
1/15/2021,AUS200,24.88628763,0.738372172
1/15/2021,BCHUSD,50.21108214,2.139913409
1/15/2021,BTCUSD,70.85197566,200.7276914
1/15/2021,CADCHF,23.25107199,83.46345793
1/15/2021,CADJPY,11.28984364,147.8703017
1/15/2021,CHFJPY,12.61100091,50.86478355
1/15/2021,ETHUSD,48.99165206,29.0101736
1/15/2021,EURAUD,16.1603241,261.5104403
1/15/2021,EURCAD,10.94325738,197.3609019
1/15/2021,EURCHF,22.20742439,131.946181
1/15/2021,EURGBP,26.39779352,375.4514023
1/15/2021,EURGBP.fix,36,2.06
1/15/2021,EURJPY,8.243613153,877.9634433
1/15/2021,EURJPY.fix,30,1.12
1/15/2021,EURNZD,31.55875861,108.3968787
1/15/2021,EURUSD,8.789450237,7060.385422
1/15/2021,EURUSD.fix,20,12.995
1/15/2021,GBPAUD,21.11004853,202.6841777
1/15/2021,GBPCAD,30.32922532,59.4275552
1/15/2021,GBPCHF,38.59733823,84.90578679
1/15/2021,GBPJPY,12.55639932,1810.261533
1/15/2021,GBPJPY.fix,61,0.52
1/15/2021,GBPNZD,36.05619803,95.39700035
1/15/2021,GBPUSD,11.22960422,6667.194523
1/15/2021,GBPUSD.fix,30,9.73
1/15/2021,GER30,0,6.258030516
1/15/2021,LTCUSD,102.5432807,6.098633856
1/15/2021,NAS100,37.31042258,63.05510419
1/15/2021,NZDCAD,16.11594212,23.29032072
1/15/2021,NZDCHF,24.59327406,26.28535849
1/15/2021,NZDJPY,12.83313923,82.4065519
1/15/2021,NZDUSD,13.40295785,443.9657726
1/15/2021,NZDUSD.fix,40,0.12
1/15/2021,US30,100.5770563,37.89506796
1/15/2021,USDCAD,8.657908954,1285.275337
1/15/2021,USDCAD.fix,29,0.965
1/15/2021,USDCHF,16.9269264,179.177328
1/15/2021,USDCHF.fix,43,0.215
1/15/2021,USDJPY,10.42076183,434.0741756
1/15/2021,USDJPY.fix,23,0.545
1/15/2021,XAGUSD,121.2247065,82.02301572
1/15/2021,XAGUSD.fix,300,0.095
1/15/2021,XAUUSD,24.92666399,8831.360109
1/15/2021,XAUUSD.fix,80,39.35
1/15/2021,XBRUSD,112.7322444,3.298718807
1/15/2021,XRPUSD,292.4234867,88.97125026
1/15/2021,XTIUSD,113.0950633,10.52511308
1/17/2021,AUDCAD,50.61253472,7.50820507
1/17/2021,AUDCHF,29.84977449,0.465495995
1/17/2021,AUDJPY,18.7096738,2.623755604
1/17/2021,AUDNZD,16.46935716,1.761369012
1/17/2021,AUDUSD,11.15135882,39.22059005
1/17/2021,AUDUSD.fix,40,0.025
1/17/2021,AUS200,17.8768385,0.053420635
1/17/2021,BCHUSD,63.13822997,0.415316174
1/17/2021,BTCUSD,55.78844361,5.951026462
1/17/2021,CADCHF,53.58560812,0.786227234
1/17/2021,CADJPY,15.2659872,2.17788517
1/17/2021,CHFJPY,27.7943862,4.640159286
1/17/2021,ETHUSD,34.85013626,0.779018693
1/17/2021,EURAUD,30.6242459,6.196547667
1/17/2021,EURCAD,46.74571448,3.392615587
1/17/2021,EURCHF,53.47461897,2.06281576
1/17/2021,EURGBP,58.67362533,18.5478467
1/17/2021,EURGBP.fix,36,0.755
1/17/2021,EURJPY,17.8304586,21.80863945
1/17/2021,EURNZD,49.83597583,2.123606237
1/17/2021,EURUSD,11.32697979,299.6911236
1/17/2021,EURUSD.fix,20,5.63
1/17/2021,GBPAUD,33.05229355,11.8253261
1/17/2021,GBPCAD,94.63491438,1.261855064
1/17/2021,GBPCHF,117.3173492,1.468409949
1/17/2021,GBPJPY,40.41754329,30.14023628
1/17/2021,GBPJPY.fix,61,0.005
1/17/2021,GBPNZD,130.973956,4.574095718
1/17/2021,GBPUSD,24.84206828,124.3528622
1/17/2021,GBPUSD.fix,30,18.93
1/17/2021,LTCUSD,88.40670622,0.183714741
1/17/2021,NAS100,33.94900517,2.353179529
1/17/2021,NZDCAD,37.70513604,0.866440138
1/17/2021,NZDCHF,24.32892932,1.139284923
1/17/2021,NZDJPY,26.42836575,1.54523212
1/17/2021,NZDUSD,16.92166006,16.1848056
1/17/2021,NZDUSD.fix,40,1.81
1/17/2021,US30,81.85212175,0.487729791
1/17/2021,USDCAD,9.858201182,32.66235912
1/17/2021,USDCAD.fix,29,2.45
1/17/2021,USDCHF,15.03428816,11.59293132
1/17/2021,USDCHF.fix,43,0.015
1/17/2021,USDJPY,16.73936767,20.86384058
1/17/2021,USDJPY.fix,23,0.015
1/17/2021,XAGUSD,174.1732209,4.500036467
1/17/2021,XAUUSD,42.85542655,470.6671619
1/17/2021,XAUUSD.fix,80,2.37
1/17/2021,XRPUSD,437,1.116434138
1/17/2021,XTIUSD,112.4350006,0.426180355
1/18/2021,AUDCAD,26.35359493,73.87777329
1/18/2021,AUDCHF,23.83449387,38.8437038
1/18/2021,AUDJPY,15.17733325,203.4807613
1/18/2021,AUDNZD,13.74235643,163.9533986
1/18/2021,AUDUSD,12.86794104,722.2360957
1/18/2021,AUDUSD.fix,40,9.5
1/18/2021,AUS200,20.46393126,1.10349655
1/18/2021,BCHUSD,50.56714072,1.876996885
1/18/2021,BTCUSD,56.68287278,143.5191731
1/18/2021,CADCHF,26.53964567,30.22332009
1/18/2021,CADJPY,12.52140803,100.7700057
1/18/2021,CHFJPY,13.27743695,55.69059791
1/18/2021,ETHUSD,39.98241332,16.01757363
1/18/2021,EURAUD,17.97509213,195.1916055
1/18/2021,EURCAD,12.30339095,180.2701806
1/18/2021,EURCHF,23.02690315,86.43992181
1/18/2021,EURGBP,27.88911469,354.3971835
1/18/2021,EURGBP.fix,36,2.28
1/18/2021,EURJPY,8.980226822,727.3904491
1/18/2021,EURJPY.fix,30,1
1/18/2021,EURNZD,32.8161174,139.6867574
1/18/2021,EURUSD,8.697276597,6097.563997
1/18/2021,EURUSD.fix,20,12.81
1/18/2021,GBPAUD,34.61448591,113.3379823
1/18/2021,GBPCAD,33.67666905,64.40569395
1/18/2021,GBPCHF,38.36437299,65.65512358
1/18/2021,GBPJPY,14.07004296,1297.479084
1/18/2021,GBPJPY.fix,61,0.51
1/18/2021,GBPNZD,49.72075762,96.59968009
1/18/2021,GBPUSD,11.68922382,5407.995929
1/18/2021,GBPUSD.fix,30,22.37
1/18/2021,GER30,0,3.876137063
1/18/2021,LTCUSD,92.0738784,4.150238126
1/18/2021,NAS100,33.93111509,19.82457898
1/18/2021,NZDCAD,18.39769126,67.4823521
1/18/2021,NZDCHF,32.72605274,15.44380638
1/18/2021,NZDJPY,12.54209968,120.6244018
1/18/2021,NZDUSD,13.19511768,259.4223196
1/18/2021,NZDUSD.fix,40,0.085
1/18/2021,US30,97.10763584,9.991120379
1/18/2021,USDCAD,8.454532257,994.3562082
1/18/2021,USDCAD.fix,29,4.69
1/18/2021,USDCHF,17.3023627,210.9187965
1/18/2021,USDCHF.fix,43,0.37
1/18/2021,USDJPY,10.03403147,348.3527212
1/18/2021,USDJPY.fix,23,0.55
1/18/2021,XAGUSD,116.0800872,58.46642262
1/18/2021,XAGUSD.fix,300,0.055
1/18/2021,XAUUSD,26.89115192,8111.563245
1/18/2021,XAUUSD.fix,80,9.93
1/18/2021,XBRUSD,120.9802168,1.744910102
1/18/2021,XRPUSD,301.4538253,75.94616887
1/18/2021,XTIUSD,119.3795251,5.628703663
1/19/2021,AUDCAD,19.81734769,134.5083504
1/19/2021,AUDCHF,22.63719005,50.77983232
1/19/2021,AUDJPY,14.91456462,349.6939135
1/19/2021,AUDNZD,11.65423305,192.6794405
1/19/2021,AUDUSD,11.78565669,788.3274277
1/19/2021,AUDUSD.fix,40,1.415
1/19/2021,AUS200,28.11845365,0.927814753
1/19/2021,BCHUSD,58.16832732,1.587893472
1/19/2021,BTCUSD,68.27647571,110.9020242
1/19/2021,CADCHF,24.99616861,37.89144801
1/19/2021,CADJPY,10.77795957,148.5776633
1/19/2021,CHFJPY,12.73044189,200.8938864
1/19/2021,ETHUSD,59.58194967,47.81959354
1/19/2021,EURAUD,16.02238878,228.106373
1/19/2021,EURCAD,13.20034421,292.5703471
1/19/2021,EURCHF,21.71442062,83.16848993
1/19/2021,EURGBP,27.54734756,324.7187545
1/19/2021,EURGBP.fix,36,1.365
1/19/2021,EURJPY,8.883207494,1171.265053
1/19/2021,EURJPY.fix,30,1.6
1/19/2021,EURNZD,34.5420762,126.8208611
1/19/2021,EURUSD,8.602767299,7797.015218
1/19/2021,EURUSD.fix,20,9.385
1/19/2021,GBPAUD,29.27314988,202.8708119
1/19/2021,GBPCAD,28.64470439,92.31231863
1/19/2021,GBPCHF,37.10582327,112.2740386
1/19/2021,GBPJPY,13.38608503,2083.103377
1/19/2021,GBPJPY.fix,61,1.105
1/19/2021,GBPNZD,37.8218274,195.2054911
1/19/2021,GBPUSD,10.20753833,6045.346238
1/19/2021,GBPUSD.fix,30,8.77
1/19/2021,GER30,0,4.944759662
1/19/2021,LTCUSD,117.4646764,3.875553116
1/19/2021,NAS100,62.9910547,45.29941074
1/19/2021,NZDCAD,18.26671063,61.71487935
1/19/2021,NZDCHF,26.80247191,33.9979728
1/19/2021,NZDJPY,12.21001114,118.4583874
1/19/2021,NZDUSD,12.88947554,372.2312216
1/19/2021,NZDUSD.fix,40,0.355
1/19/2021,US30,94.86843084,36.51410494
1/19/2021,USDCAD,8.314443029,785.3449703
1/19/2021,USDCAD.fix,29,2.65
1/19/2021,USDCHF,14.56889923,357.0229232
1/19/2021,USDCHF.fix,43,0.4
1/19/2021,USDJPY,10.2822947,611.9232208
1/19/2021,USDJPY.fix,23,1.555
1/19/2021,XAGUSD,113.9624802,67.99907934
1/19/2021,XAGUSD.fix,300,0.125
1/19/2021,XAUUSD,20.14234085,9638.391304
1/19/2021,XAUUSD.fix,80,23.85
1/19/2021,XBRUSD,109.9220993,2.067429541
1/19/2021,XRPUSD,294.5714906,412.9815225
1/19/2021,XTIUSD,108.2270242,7.046539332
1/20/2021,AUDCAD,19.38727845,45.3697324
1/20/2021,AUDCHF,25.02419854,68.6185648
1/20/2021,AUDJPY,14.35162126,271.2985182
1/20/2021,AUDNZD,13.49000446,121.121698
1/20/2021,AUDUSD,11.22487624,1109.930607
1/20/2021,AUDUSD.fix,40,0.47
1/20/2021,AUS200,20.65085083,1.005944242
1/20/2021,BCHUSD,50.64616165,1.255185225
1/20/2021,BTCUSD,64.7199501,141.78414
1/20/2021,CADCHF,27.58600437,104.4389895
1/20/2021,CADJPY,12.20052968,161.8060905
1/20/2021,CHFJPY,12.95170431,74.98595702
1/20/2021,ETHUSD,54.21057781,36.41397045
1/20/2021,EURAUD,14.95633145,324.3325167
1/20/2021,EURCAD,19.79614941,257.7827522
1/20/2021,EURCHF,21.44181808,59.89701344
1/20/2021,EURGBP,25.82351716,660.1420392
1/20/2021,EURGBP.fix,36,0.73
1/20/2021,EURJPY,8.38108401,745.7775261
1/20/2021,EURJPY.fix,30,1.225
1/20/2021,EURNZD,33.65266099,277.5224914
1/20/2021,EURUSD,8.437064989,8318.291891
1/20/2021,EURUSD.fix,20,15.6
1/20/2021,GBPAUD,30.228,172.909473
1/20/2021,GBPCAD,34.19218992,95.41311148
1/20/2021,GBPCHF,36.19412247,112.6641305
1/20/2021,GBPJPY,13.10057989,2039.90717
1/20/2021,GBPJPY.fix,61,0.39
1/20/2021,GBPNZD,37.20405027,145.042076
1/20/2021,GBPUSD,12.0552267,7805.313056
1/20/2021,GBPUSD.fix,30,10.945
1/20/2021,GER30,0,6.0942613
1/20/2021,LTCUSD,114.8182291,7.607075913
1/20/2021,NAS100,38.62173275,60.90799903
1/20/2021,NZDCAD,21.35550165,27.9868728
1/20/2021,NZDCHF,26.19657095,30.69664405
1/20/2021,NZDJPY,12.22688245,93.01700677
1/20/2021,NZDUSD,12.32856464,455.1048135
1/20/2021,NZDUSD.fix,40,0.255
1/20/2021,US30,94.50425522,24.50102674
1/20/2021,USDCAD,9.82500976,1138.955082
1/20/2021,USDCAD.fix,29,4.665
1/20/2021,USDCHF,16.88021858,256.6308582
1/20/2021,USDCHF.fix,43,0.105
1/20/2021,USDJPY,10.03379583,506.496675
1/20/2021,USDJPY.fix,23,0.69
1/20/2021,XAGUSD,149.0382163,69.49959645
1/20/2021,XAGUSD.fix,300,0.01
1/20/2021,XAUUSD,19.68387275,12849.0704
1/20/2021,XAUUSD.fix,80,74.65
1/20/2021,XBRUSD,108.8647036,2.312607083
1/20/2021,XRPUSD,294.6192934,234.049052
1/20/2021,XTIUSD,112.0363709,8.027690145
1/21/2021,AUDCAD,19.77418645,66.87612083
1/21/2021,AUDCHF,26.58871342,74.50465764
1/21/2021,AUDJPY,14.03813842,200.3709382
1/21/2021,AUDNZD,14.93119602,91.20331069
1/21/2021,AUDUSD,11.11847435,1092.12597
1/21/2021,AUDUSD.fix,40,3.89
1/21/2021,AUS200,21.21760575,1.039966142
1/21/2021,BCHUSD,48.51699033,2.772698559
1/21/2021,BTCUSD,61.88941792,291.4323341
1/21/2021,CADCHF,25.2261954,61.32405743
1/21/2021,CADJPY,12.02978366,186.892929
1/21/2021,CHFJPY,12.61864489,357.1695373
1/21/2021,ETHUSD,51.94319341,44.67014014
1/21/2021,EURAUD,14.7747736,539.4439292
1/21/2021,EURCAD,18.62796695,105.4901607
1/21/2021,EURCHF,24.4290762,114.8499218
1/21/2021,EURGBP,26.51053513,394.2332451
1/21/2021,EURGBP.fix,36,1.13
1/21/2021,EURJPY,9.3138136,666.6138011
1/21/2021,EURJPY.fix,30,0.535
1/21/2021,EURNZD,34.736953,262.1599332
1/21/2021,EURUSD,8.781998272,7891.030815
1/21/2021,EURUSD.fix,20,6.795
1/21/2021,GBPAUD,28.40161164,126.909605
1/21/2021,GBPCAD,31.28377462,96.32408047
1/21/2021,GBPCHF,36.71890719,111.9855633
1/21/2021,GBPJPY,13.41064113,1868.722035
1/21/2021,GBPJPY.fix,61,0.25
1/21/2021,GBPNZD,41.27418639,100.3383027
1/21/2021,GBPUSD,12.14568121,6533.288593
1/21/2021,GBPUSD.fix,30,7.575
1/21/2021,GER30,0,4.163083452
1/21/2021,LTCUSD,104.5680239,5.730069395
1/21/2021,NAS100,32.02459556,72.39173318
1/21/2021,NZDCAD,22.83297797,48.95471767
1/21/2021,NZDCHF,25.50914546,46.45812349
1/21/2021,NZDJPY,13.39421449,153.5119441
1/21/2021,NZDUSD,12.56655971,719.6034197
1/21/2021,NZDUSD.fix,40,0.16
1/21/2021,US30,89.98672313,25.83063049
1/21/2021,USDCAD,9.076515093,1161.829821
1/21/2021,USDCAD.fix,29,0.69
1/21/2021,USDCHF,16.62066775,327.6884106
1/21/2021,USDCHF.fix,43,0.45
1/21/2021,USDJPY,9.883574709,803.0172225
1/21/2021,USDJPY.fix,23,1.785
1/21/2021,XAGUSD,180.0591053,33.68502906
1/21/2021,XAGUSD.fix,300,0.05
1/21/2021,XAUUSD,19.10644123,8236.386157
1/21/2021,XAUUSD.fix,80,5.67
1/21/2021,XBRUSD,115.0431083,2.500336758
1/21/2021,XRPUSD,294.7688064,303.9998396
1/21/2021,XTIUSD,114.7290871,3.776037604
1/22/2021,AUDCAD,18.22612293,40.66502092
1/22/2021,AUDCHF,26.57998795,62.53990678
1/22/2021,AUDJPY,13.52549895,152.3005133
1/22/2021,AUDNZD,14.22817546,63.55269266
1/22/2021,AUDUSD,10.56803986,853.5536963
1/22/2021,AUDUSD.fix,40,0.425
1/22/2021,AUS200,22.66766499,0.956584856
1/22/2021,BCHUSD,43.60198452,2.337361669
1/22/2021,BTCUSD,69.61828683,207.8451185
1/22/2021,CADCHF,24.27158574,123.7840312
1/22/2021,CADJPY,11.80259152,120.1573415
1/22/2021,CHFJPY,12.19043074,165.7685226
1/22/2021,ETHUSD,49.25063038,26.70353662
1/22/2021,EURAUD,14.3895935,355.729684
1/22/2021,EURCAD,18.43731085,1064.666001
1/22/2021,EURCHF,21.47696543,36.82543865
1/22/2021,EURGBP,26.05721068,856.4676344
1/22/2021,EURGBP.fix,36,0.58
1/22/2021,EURJPY,8.989666205,1146.416697
1/22/2021,EURJPY.fix,30,0.715
1/22/2021,EURNZD,32.60905741,125.8986621
1/22/2021,EURUSD,8.555394088,6610.098963
1/22/2021,EURUSD.fix,20,6.29
1/22/2021,GBPAUD,29.67455594,240.3625824
1/22/2021,GBPCAD,30.03490665,107.3269833
1/22/2021,GBPCHF,37.40915688,67.73713508
1/22/2021,GBPJPY,12.85597578,1494.621252
1/22/2021,GBPJPY.fix,61,0.215
1/22/2021,GBPNZD,42.14965276,64.86289422
1/22/2021,GBPUSD,11.70721905,6217.208081
1/22/2021,GBPUSD.fix,30,8.675
1/22/2021,GER30,0,4.288705974
1/22/2021,LTCUSD,87.53765714,5.892578263
1/22/2021,NAS100,31.53106143,52.53257879
1/22/2021,NZDCAD,21.39795507,43.37866742
1/22/2021,NZDCHF,39.58129593,14.49666603
1/22/2021,NZDJPY,12.11036447,159.2313632
1/22/2021,NZDUSD,12.35436305,558.6254283
1/22/2021,NZDUSD.fix,40,0.32
1/22/2021,US30,92.76081411,32.23541442
1/22/2021,USDCAD,8.459335466,874.2403936
1/22/2021,USDCAD.fix,29,0.905
1/22/2021,USDCHF,15.6480306,400.2948153
1/22/2021,USDCHF.fix,43,0.2
1/22/2021,USDJPY,9.850878051,504.4658825
1/22/2021,USDJPY.fix,23,0.94
1/22/2021,XAGUSD,183.1399409,31.91393313
1/22/2021,XAGUSD.fix,300,0.085
1/22/2021,XAUUSD,20.04277592,10246.77077
1/22/2021,XAUUSD.fix,80,9.095
1/22/2021,XBRUSD,112.695308,3.48743643
1/22/2021,XRPUSD,294.4323989,288.045935
1/22/2021,XTIUSD,113.7698164,9.330936595
1/24/2021,AUDCAD,73.42436135,1.284932351
1/24/2021,AUDCHF,43.81255404,1.639455519
1/24/2021,AUDJPY,27.39081965,3.237481186
1/24/2021,AUDNZD,26.78138974,6.635996347
1/24/2021,AUDUSD,36.75799438,34.49513913
1/24/2021,AUS200,16,0.055
1/24/2021,BCHUSD,46.83799221,0.206887299
1/24/2021,BTCUSD,48.91389156,10.39597795
1/24/2021,CADCHF,83.15944291,1.56761302
1/24/2021,CADJPY,30.86593489,2.531232345
1/24/2021,CHFJPY,41.5327315,2.880046824
1/24/2021,ETHUSD,50.73444117,3.67202348
1/24/2021,EURAUD,62.46322425,5.879263091
1/24/2021,EURCAD,98.9223136,10.76761624
1/24/2021,EURCHF,47.38506086,0.860205199
1/24/2021,EURGBP,74.17939656,6.623364817
1/24/2021,EURGBP.fix,36,0.02
1/24/2021,EURJPY,24.13466322,11.72590831
1/24/2021,EURJPY.fix,30,0.25
1/24/2021,EURNZD,47.59635897,2.401271007
1/24/2021,EURUSD,22.49106937,96.61924941
1/24/2021,EURUSD.fix,20,4.84
1/24/2021,GBPAUD,55.29014526,2.320283526
1/24/2021,GBPCAD,74.41435698,0.87540603
1/24/2021,GBPCHF,73.94440238,1.232492953
1/24/2021,GBPJPY,34.74686274,25.30804559
1/24/2021,GBPNZD,82.15773586,1.836371379
1/24/2021,GBPUSD,25.02561749,73.27265121
1/24/2021,GBPUSD.fix,30,6.14
1/24/2021,LTCUSD,82.31463472,0.430849098
1/24/2021,NAS100,37.33852619,1.180227024
1/24/2021,NZDCAD,49.88436093,0.523819655
1/24/2021,NZDCHF,64.29483358,0.324398226
1/24/2021,NZDJPY,31.16974766,8.567550364
1/24/2021,NZDUSD,20.61823482,8.933585615
1/24/2021,NZDUSD.fix,40,0.03
1/24/2021,US30,102.4529031,0.378552424
1/24/2021,USDCAD,27.87774518,8.799442877
1/24/2021,USDCAD.fix,29,16
1/24/2021,USDCHF,27.7659383,6.25498614
1/24/2021,USDCHF.fix,43,0.01
1/24/2021,USDJPY,14.25802041,11.85750459
1/24/2021,XAGUSD,145.7663003,1.000473179
1/24/2021,XAUUSD,55.7056709,110.1377675
1/24/2021,XAUUSD.fix,80,0.145
1/24/2021,XRPUSD,294,6.283788497
1/24/2021,XTIUSD,117.8690329,0.117317626
1/25/2021,AUDCAD,20.9925914,82.14907806
1/25/2021,AUDCHF,23.82870572,110.2375601
1/25/2021,AUDJPY,13.20009468,227.2400552
1/25/2021,AUDNZD,16.29264857,145.2973873
1/25/2021,AUDUSD,10.36680955,1040.101402
1/25/2021,AUDUSD.fix,40,3.015
1/25/2021,AUS200,29.1564818,3.540940694
1/25/2021,BCHUSD,43.41822963,1.928988902
1/25/2021,BTCUSD,44.19185798,195.0036957
1/25/2021,CADCHF,24.29454424,102.2271449
1/25/2021,CADJPY,11.47638081,140.3213315
1/25/2021,CHFJPY,12.81001351,160.7632589
1/25/2021,ETHUSD,46.95754093,45.36292827
1/25/2021,EURAUD,15.06753978,292.2059388
1/25/2021,EURCAD,17.12203844,504.0024166
1/25/2021,EURCHF,22.86556975,60.48669989
1/25/2021,EURGBP,25.88069147,313.7281676
1/25/2021,EURGBP.fix,36,3.25
1/25/2021,EURJPY,9.0339915,905.2661077
1/25/2021,EURJPY.fix,30,1.075
1/25/2021,EURNZD,34.40565267,240.9849161
1/25/2021,EURUSD,8.414476977,7937.767298
1/25/2021,EURUSD.fix,20,15.565
1/25/2021,GBPAUD,29.25221795,117.5288555
1/25/2021,GBPCAD,29.91817624,146.4762743
1/25/2021,GBPCHF,39.67518532,518.9661057
1/25/2021,GBPJPY,12.01903117,1719.945656
1/25/2021,GBPJPY.fix,64.76923077,0.975
1/25/2021,GBPNZD,39.12491006,99.96435468
1/25/2021,GBPUSD,10.92044889,7927.318356
1/25/2021,GBPUSD.fix,30,15.095
1/25/2021,GER30,0,11.97618422
1/25/2021,LTCUSD,83.49285302,3.98792253
1/25/2021,NAS100,32.06087494,141.5504435
1/25/2021,NZDCAD,19.89663725,73.88711715
1/25/2021,NZDCHF,27.34244323,32.84954279
1/25/2021,NZDJPY,13.29225669,167.3062696
1/25/2021,NZDUSD,12.85823286,678.541491
1/25/2021,NZDUSD.fix,40,0.245
1/25/2021,US30,91.00143803,62.610641
1/25/2021,USDCAD,8.5947625,1238.862171
1/25/2021,USDCAD.fix,29,10.575
1/25/2021,USDCHF,16.62168035,332.1735966
1/25/2021,USDCHF.fix,43,0.28
1/25/2021,USDJPY,10.03817691,499.821886
1/25/2021,USDJPY.fix,23,3.845
1/25/2021,XAGUSD,178.9777557,48.23174968
1/25/2021,XAGUSD.fix,300,0.16
1/25/2021,XAUUSD,23.08539294,11909.2868
1/25/2021,XAUUSD.fix,80,9.795
1/25/2021,XBRUSD,116.8894445,1.880628382
1/25/2021,XRPUSD,294.3532601,151.8662489
1/25/2021,XTIUSD,114.1108646,14.90332775
1/26/2021,AUDCAD,16.74509816,77.72034513
1/26/2021,AUDCHF,24.34607468,54.78237652
1/26/2021,AUDJPY,14.25683934,513.0266047
1/26/2021,AUDNZD,12.84633485,160.0507151
1/26/2021,AUDUSD,10.60856994,1138.969319
1/26/2021,AUDUSD.fix,40,1.02
1/26/2021,AUS200,19.41440148,4.246354529
1/26/2021,BCHUSD,42.44897486,1.877902559
1/26/2021,BTCUSD,39.38687586,257.904138
1/26/2021,CADCHF,26.0550986,84.69408794
1/26/2021,CADJPY,10.64606557,276.7818227
1/26/2021,CHFJPY,12.46608232,56.52401016
1/26/2021,ETHUSD,43.38650982,37.82767306
1/26/2021,EURAUD,14.69143688,1112.552211
1/26/2021,EURCAD,18.69312172,219.8454799
1/26/2021,EURCHF,21.55365382,63.77156406
1/26/2021,EURGBP,24.6853762,505.7340091
1/26/2021,EURGBP.fix,36,1.03
1/26/2021,EURJPY,8.605065999,1132.875001
1/26/2021,EURJPY.fix,30,0.53
1/26/2021,EURNZD,32.18264794,285.2254834
1/26/2021,EURUSD,8.499663613,7536.949007
1/26/2021,EURUSD.fix,20,15.375
1/26/2021,GBPAUD,27.8843349,177.5457694
1/26/2021,GBPCAD,29.64294147,267.7260097
1/26/2021,GBPCHF,35.62991665,267.5238462
1/26/2021,GBPJPY,13.69485175,1769.312133
1/26/2021,GBPJPY.fix,61,6.315
1/26/2021,GBPNZD,36.40793084,104.0164676
1/26/2021,GBPUSD,10.89806477,10220.01101
1/26/2021,GBPUSD.fix,30,22.695
1/26/2021,GER30,0,7.556760225
1/26/2021,LTCUSD,77.79723061,4.578834247
1/26/2021,NAS100,33.65953938,78.8819475
1/26/2021,NZDCAD,17.36960302,148.443705
1/26/2021,NZDCHF,23.91160582,66.7708888
1/26/2021,NZDJPY,15.92263135,273.3606801
1/26/2021,NZDUSD,11.95988443,880.3806974
1/26/2021,NZDUSD.fix,40,1.875
1/26/2021,US30,91.52384011,36.6626739
1/26/2021,USDCAD,8.745307917,1281.509775
1/26/2021,USDCAD.fix,29,1.975
1/26/2021,USDCHF,15.73629555,416.6514145
1/26/2021,USDCHF.fix,43,0.175
1/26/2021,USDJPY,10.18909203,517.0539226
1/26/2021,USDJPY.fix,23,3.46
1/26/2021,XAGUSD,177.3216568,29.0146733
1/26/2021,XAGUSD.fix,300,0.02
1/26/2021,XAUUSD,23.23138424,9533.087733
1/26/2021,XAUUSD.fix,80,7.425
1/26/2021,XBRUSD,117.1669236,3.389421466
1/26/2021,XRPUSD,293.9267085,152.1964089
1/26/2021,XTIUSD,117.199552,10.45978024
1/27/2021,AUDCAD,19.6021624,73.75847753
1/27/2021,AUDCHF,23.39107432,82.51749383
1/27/2021,AUDJPY,13.38686978,367.1943658
1/27/2021,AUDNZD,13.86676262,95.31201737
1/27/2021,AUDUSD,10.67641922,1564.853018
1/27/2021,AUDUSD.fix,40,1.385
1/27/2021,AUS200,20.55073305,2.618888284
1/27/2021,BCHUSD,45.69976708,1.863602309
1/27/2021,BTCUSD,45.74978782,288.9770786
1/27/2021,CADCHF,25.67870218,60.67282085
1/27/2021,CADJPY,10.6674481,171.1225422
1/27/2021,CHFJPY,12.87638195,54.93401643
1/27/2021,ETHUSD,46.15892329,39.12734277
1/27/2021,EURAUD,15.85213757,421.4583177
1/27/2021,EURCAD,20.0773822,136.799959
1/27/2021,EURCHF,20.79059356,93.63190964
1/27/2021,EURGBP,26.30336346,771.1138919
1/27/2021,EURGBP.fix,36,6.33
1/27/2021,EURJPY,8.915814985,913.8975382
1/27/2021,EURJPY.fix,30,0.65
1/27/2021,EURNZD,32.99167337,261.5311972
1/27/2021,EURUSD,8.476018516,9379.848764
1/27/2021,EURUSD.fix,20,15.215
1/27/2021,GBPAUD,29.52084673,315.7415714
1/27/2021,GBPCAD,29.48839496,524.5840763
1/27/2021,GBPCHF,37.04822626,298.9115795
1/27/2021,GBPJPY,13.56698677,2030.738438
1/27/2021,GBPJPY.fix,61,2.045
1/27/2021,GBPNZD,39.96577688,122.924379
1/27/2021,GBPUSD,11.88824523,10681.31147
1/27/2021,GBPUSD.fix,30,18.775
1/27/2021,GER30,0,13.49044384
