date,open,high,low,close,TR,ATR,NATR,CHOP
2022.02.14,1.13345,1.1369,1.12797,1.13041,0.008930000000000105,0.008433571428571405,0.007460630592945396,44.79342557532055
2022.02.15,1.13059,1.13679,1.13016,1.13555,0.006629999999999914,0.008367857142857118,0.00736899048290002,45.450675063273955
2022.02.16,1.13571,1.13954,1.13447,1.13706,0.005069999999999908,0.007930714285714251,0.0069747544419065406,45.81477116850808
2022.02.17,1.13719,1.13858,1.13229,1.1359,0.006289999999999907,0.00800499999999996,0.007047275288317599,48.24367472788438
2022.02.18,1.13607,1.13767,1.13138,1.13194,0.006289999999999907,0.007669999999999955,0.006775977525310489,59.90839900332033
2022.02.21,1.1317,1.13905,1.13059,1.13067,0.008459999999999912,0.007861428571428528,0.006952893922566732,68.19666265776371
2022.02.22,1.13087,1.13666,1.12876,1.13231,0.007900000000000018,0.0079728571428571,0.007041231767675901,68.5813111417289
2022.02.23,1.13236,1.13586,1.13007,1.13029,0.005790000000000184,0.007067142857142827,0.006252504098189692,70.91281529956862
2022.02.24,1.13032,1.13081,1.11059,1.1191,0.020220000000000127,0.007996428571428555,0.0071454102148409936,45.212219525160656
2022.02.25,1.11918,1.12737,1.11658,1.1267,0.010790000000000077,0.008436428571428567,0.007487732822782077,45.5644377606409
2022.02.28,1.11224,1.12459,1.11214,1.12171,0.012450000000000072,0.008950714285714288,0.007979526157129995,46.073390565873
2022.03.01,1.12182,1.12328,1.10892,1.11227,0.01436000000000015,0.00965142857142858,0.008677235357807529,45.072779555832824
2022.03.02,1.11207,1.11433,1.10571,1.11206,0.008620000000000072,0.009408571428571448,0.00846048902808432,49.46455053251114
2022.03.03,1.11189,1.11201,1.10332,1.10642,0.008689999999999864,0.009320714285714302,0.00842420987121916,50.950777138746325
2022.03.04,1.10651,1.10672,1.08853,1.0931,0.01818999999999993,0.00998214285714286,0.009131957604192534,36.65078264557296
2022.03.07,1.09211,1.09318,1.08054,1.08521,0.012639999999999985,0.01041142857142858,0.009593929812136434,31.072930558736424
2022.03.08,1.0852,1.09579,1.08487,1.08978,0.01092000000000004,0.010829285714285732,0.009937130167818947,32.46603543618922
2022.03.09,1.08964,1.10951,1.08894,1.10724,0.020569999999999977,0.011849285714285738,0.010701641662408997,33.796611331535566
2022.03.10,1.10739,1.11207,1.09757,1.09847,0.014499999999999957,0.012435714285714312,0.011320941205234837,35.391452700735286
2022.03.11,1.09861,1.10433,1.09017,1.09099,0.01415999999999995,0.012842857142857171,0.011771745976459155,38.80939821239888
2022.03.13,1.09182,1.09233,1.09144,1.0916,0.0013400000000001189,0.01237428571428575,0.011335915824739605,40.80474255397386
2022.03.14,1.09157,1.09935,1.09003,1.09426,0.009319999999999995,0.012626428571428594,0.011538782895681643,46.6350179498576
2022.03.15,1.0942,1.10196,1.09256,1.09482,0.009400000000000075,0.011853571428571448,0.010826959160931886,50.837471631455585
2022.03.16,1.0948,1.10463,1.0948,1.1031,0.009830000000000005,0.011785000000000014,0.010683528238600321,54.44803222209457
2022.03.17,1.10309,1.1137,1.10072,1.10893,0.012979999999999992,0.01182285714285715,0.010661499952979134,56.560026337797495
2022.03.18,1.1089,1.11184,1.10027,1.10488,0.011569999999999858,0.011623571428571415,0.010520211632549611,67.30613307967481
2022.03.20,1.1049,1.10565,1.10489,1.1051,0.0007699999999999374,0.01106285714285712,0.010010729475031328,68.57255359018332
2022.03.21,1.10505,1.10697,1.10098,1.10177,0.00598999999999994,0.010869999999999982,0.009865942982655166,68.98893582833905
2022.03.22,1.1017,1.10453,1.09605,1.10283,0.008480000000000043,0.010176428571428562,0.009227558709346466,69.04087100314669
2022.03.23,1.10278,1.1043,1.09636,1.10074,0.007940000000000058,0.009840714285714282,0.008940089653973039,74.9651222945581
2022.03.24,1.10072,1.10133,1.09655,1.09957,0.0047800000000000065,0.00940214285714285,0.008550745161420239,81.19021752760544
2022.03.25,1.09956,1.10376,1.09805,1.09824,0.005710000000000104,0.008340714285714288,0.007594618922743924,82.18594346863752
2022.03.28,1.09839,1.09991,1.09444,1.09842,0.005469999999999864,0.007695714285714282,0.0070061673000439565,80.85505267548685
2022.03.29,1.0983,1.11368,1.09683,1.10847,0.01685000000000003,0.007887857142857144,0.007115986127596727,79.41876702349468
2022.03.30,1.10861,1.11708,1.10813,1.11567,0.008950000000000014,0.008431428571428565,0.007557278201823627,72.44402857673393
2022.03.31,1.11576,1.11844,1.10605,1.1065,0.012390000000000123,0.00865071428571429,0.00781808792201924,73.14342253974272
2022.04.01,1.10644,1.10754,1.10277,1.10438,0.004769999999999941,0.008319999999999994,0.007533638783751965,75.30401707607132
2022.04.04,1.10303,1.10541,1.09602,1.09706,0.00939000000000001,0.008288571428571423,0.007555258079386199,74.17212577008652
2022.04.05,1.09712,1.09885,1.08998,1.09034,0.008870000000000156,0.007995000000000006,0.007332575160041826,65.4957825938602
2022.04.06,1.09043,1.09375,1.08741,1.08939,0.006340000000000012,0.007621428571428589,0.00699605152555888,60.367900102209504
2022.04.07,1.08941,1.09379,1.08646,1.08762,0.007330000000000059,0.008090000000000026,0.007438259686287514,58.009337991941344
2022.04.08,1.08785,1.08915,1.08361,1.08747,0.0055400000000001,0.00805785714285718,0.007409728215819453,53.28577437591697
2022.04.11,1.09198,1.0933,1.08724,1.08804,0.006059999999999954,0.007885000000000031,0.007246976214109804,52.43990775848976
2022.04.12,1.08829,1.09034,1.08209,1.08251,0.00825000000000009,0.00790714285714289,0.007304452482788048,49.85800357136385
2022.04.13,1.08255,1.08938,1.08085,1.08898,0.008529999999999927,0.008175000000000028,0.007507024922404477,47.93355147949806
2022.04.14,1.08861,1.0923,1.07569,1.08283,0.016610000000000014,0.00895357142857145,0.008268676919342325,42.58135993962243
2022.04.15,1.08277,1.08291,1.07951,1.08076,0.0034000000000000696,0.008805714285714321,0.008147705582843853,43.002329818096634
2022.04.18,1.08006,1.08214,1.07697,1.07796,0.005170000000000119,0.007971428571428614,0.00739492056424043,43.03385989719079
2022.04.19,1.07785,1.0814,1.07607,1.07871,0.005329999999999835,0.007712857142857172,0.007150074758607199,42.76200440788713
2022.04.20,1.07881,1.08665,1.07837,1.08527,0.008279999999999843,0.007419285714285724,0.006836350138017013,55.074795153881695
2022.04.21,1.08507,1.09361,1.08233,1.08319,0.011279999999999957,0.007884285714285724,0.007278765234433223,57.91337719123227
2022.04.22,1.08316,1.08513,1.07703,1.07963,0.008099999999999996,0.007792142857142866,0.007217419724482337,68.55279306558413
2022.04.25,1.08069,1.08139,1.06965,1.07094,0.011740000000000084,0.00799714285714286,0.007467405136742358,66.75375090407688
2022.04.26,1.07104,1.07383,1.06351,1.06351,0.010320000000000107,0.008281428571428582,0.007786883594351329,57.1664444877216
2022.04.27,1.06362,1.06545,1.05137,1.05561,0.014080000000000092,0.008763571428571442,0.008301902623669198,42.96789976776336
2022.04.28,1.05565,1.05643,1.04708,1.04984,0.00934999999999997,0.00903571428571429,0.008606753682193751,39.139200929075834
2022.04.29,1.04971,1.05925,1.04906,1.05432,0.010189999999999921,0.009330714285714288,0.008849983198378375,39.68372397107596
2022.05.02,1.05506,1.05682,1.04899,1.05035,0.007830000000000004,0.009300714285714282,0.00885487150541656,40.20222327413311
2022.05.03,1.05039,1.05774,1.04919,1.05198,0.008549999999999836,0.009302142857142846,0.008842509227497524,40.61711224777746
2022.05.04,1.0519,1.06306,1.05059,1.06187,0.012469999999999981,0.009006428571428558,0.008481667785537361,40.636471430583704
2022.05.05,1.06187,1.06415,1.04923,1.05388,0.014919999999999822,0.009829285714285683,0.00932675989134027,41.009667775171685
2022.05.06,1.05383,1.05983,1.04825,1.05438,0.011580000000000146,0.010287142857142828,0.009756580034847804,41.842331386888965
2022.05.09,1.0538,1.05922,1.0495,1.05585,0.009719999999999951,0.010600714285714265,0.010039981328516613,42.85884030346714
2022.05.10,1.05571,1.05851,1.05251,1.05274,0.006000000000000005,0.010437857142857134,0.00991494304658048,43.89652534606022
2022.05.11,1.05272,1.05767,1.05013,1.05115,0.007540000000000102,0.010170714285714286,0.009675797256066486,53.404183905739686
2022.05.12,1.05125,1.05289,1.03536,1.03785,0.017530000000000046,0.01084428571428572,0.010448798684092807,46.142365672527234
2022.05.13,1.03767,1.04195,1.03489,1.04068,0.007059999999999844,0.010509999999999988,0.010099165929968854,54.21861864707706
2022.05.16,1.04029,1.04427,1.03886,1.04317,0.005410000000000137,0.010159285714285704,0.00973885916416855,65.33974456597815
2022.05.17,1.04323,1.05553,1.04281,1.05494,0.012720000000000065,0.010062142857142844,0.00953811862015171,67.63564513214905
2022.05.18,1.05482,1.05632,1.046,1.0462,0.010319999999999885,0.010131428571428553,0.009684026545047365,67.97695057750795
2022.05.19,1.04611,1.06068,1.04593,1.05825,0.01475000000000004,0.010457142857142847,0.009881542978637229,68.32504934453596
2022.05.20,1.05806,1.05984,1.05325,1.05593,0.006589999999999874,0.01036857142857141,0.009819373849186413,68.65249136713756
2022.05.23,1.05563,1.0697,1.05561,1.06894,0.014090000000000158,0.010764285714285718,0.010070056050185901,61.55389773975786
2022.05.24,1.06902,1.07482,1.06607,1.07324,0.008750000000000036,0.010498571428571437,0.009782128348339083,56.04322347258901
2022.05.25,1.07332,1.07386,1.06417,1.06767,0.009689999999999976,0.01012500000000002,0.009483267301694362,56.13162972186744
2022.05.26,1.06763,1.07312,1.06621,1.0727,0.006909999999999972,0.009791428571428578,0.009127834969169924,55.98332962724292
2022.05.27,1.07243,1.07646,1.06967,1.0731,0.006790000000000074,0.009582142857142872,0.008929403463929618,53.92893922869485
2022.05.30,1.07344,1.07866,1.07258,1.07776,0.006079999999999863,0.009587857142857148,0.008896096666101125,51.431998962104075
2022.05.31,1.0776,1.07789,1.06787,1.07306,0.010019999999999918,0.009764999999999992,0.009100143514808113,51.308653079040326
2022.06.01,1.07307,1.07387,1.06266,1.06496,0.011210000000000164,0.00931357142857143,0.00874546595982143,50.84010300227877
2022.06.02,1.06499,1.07498,1.06444,1.07466,0.010539999999999994,0.009562142857142868,0.008897830808946893,54.67675750430575
2022.06.03,1.07458,1.07643,1.07037,1.07169,0.006059999999999954,0.009608571428571426,0.008965812341788601,59.045180815893275
2022.06.06,1.07197,1.07515,1.06838,1.06929,0.006769999999999943,0.009183571428571418,0.008588475931292182,62.7253448938379
2022.06.07,1.06948,1.07139,1.06517,1.07037,0.006220000000000114,0.008890714285714292,0.008306206532053674,62.33521806843769
2022.06.08,1.07021,1.07483,1.06712,1.07144,0.007709999999999884,0.008387857142857138,0.007828583161779604,72.67079228501112
2022.06.09,1.07158,1.07735,1.06106,1.06155,0.016290000000000138,0.0090807142857143,0.008554203085784277,76.48919974272046
2022.06.10,1.06162,1.06418,1.05056,1.05171,0.013619999999999965,0.009047142857142856,0.008602317042856735,67.32613191601288
2022.06.13,1.0514,1.05199,1.03993,1.04072,0.01205999999999996,0.009283571428571422,0.008920335372214833,52.99170742713388
2022.06.14,1.04076,1.04845,1.03966,1.04148,0.008790000000000076,0.009219285714285716,0.008852100582138608,52.389171221996875
2022.06.15,1.04129,1.05074,1.03587,1.04443,0.014869999999999939,0.009787857142857142,0.00937148218919137,48.36021292286532
2022.06.16,1.04454,1.06009,1.03806,1.05493,0.022029999999999994,0.010876428571428565,0.010310095050314775,48.78947446128908
2022.06.17,1.05492,1.05594,1.04442,1.0494,0.011520000000000197,0.011265000000000016,0.010734705546026315,50.128100499160745
2022.06.20,1.04732,1.05454,1.04732,1.05088,0.007220000000000004,0.011065000000000023,0.010529270706455563,51.11141150616177
2022.06.21,1.05088,1.05822,1.05057,1.05316,0.007649999999999935,0.010810714285714293,0.010265025528613215,51.591907747641855
2022.06.22,1.05326,1.06054,1.04684,1.05654,0.013700000000000045,0.011036428571428582,0.010445821806489657,52.05992938717328
2022.06.23,1.05664,1.05806,1.04824,1.05202,0.00981999999999994,0.01130500000000001,0.010745993422178295,52.5923039007142
2022.06.24,1.05207,1.05709,1.0512,1.05521,0.005890000000000173,0.011242142857142883,0.010653938890972303,53.229682787473095
2022.06.27,1.05535,1.06147,1.05489,1.05803,0.006579999999999808,0.011267857142857147,0.01064984654769444,53.954245808873246
2022.06.28,1.05811,1.06057,1.0503,1.0519,0.010270000000000001,0.011450714285714298,0.0108857441636223,54.87034249348795
2022.06.29,1.05196,1.0535,1.0435,1.044,0.010000000000000009,0.011001428571428575,0.010537766830870283,72.02500856612986
2022.06.30,1.04396,1.04882,1.0382,1.04812,0.010620000000000074,0.010787142857142868,0.010291896783901527,76.90037457866293
2022.07.01,1.04823,1.04848,1.03655,1.04248,0.011929999999999996,0.010777857142857157,0.010338670423276375,77.32973860599576
2022.07.04,1.0422,1.04626,1.04169,1.04211,0.004569999999999963,0.010476428571428578,0.010053092832262023,77.6877035830745
2022.07.05,1.04205,1.04485,1.02349,1.02636,0.021360000000000046,0.010940000000000014,0.010659028021357042,60.88169969296209
2022.07.06,1.02633,1.02763,1.0161,1.01831,0.01153000000000004,0.010190000000000017,0.010006775932672778,52.96668653259267
2022.07.07,1.01816,1.02208,1.01438,1.01592,0.00770000000000004,0.009917142857142862,0.009761736019709094,50.96795455343791
2022.07.08,1.01607,1.01908,1.00714,1.01833,0.011940000000000062,0.010254285714285724,0.010069707967246103,44.52500548424306
2022.07.11,1.01762,1.01831,1.00333,1.00391,0.014979999999999993,0.010777857142857157,0.01073587985263336,41.57205062889071
2022.07.12,1.00384,1.00733,0.99995,1.00348,0.007380000000000053,0.010326428571428585,0.010290617223490837,38.91380928260812
2022.07.13,1.00362,1.01215,0.99978,1.00557,0.012370000000000103,0.010508571428571454,0.010450362907178469,38.5638595737801
2022.07.14,1.00569,1.00589,0.99519,1.00178,0.010699999999999932,0.010852142857142866,0.010832860365691935,35.33396098121649
2022.07.15,1.0018,1.00976,1.00065,1.00845,0.009109999999999951,0.011032857142857162,0.010940410672673073,35.8594113331644
2022.07.18,1.00842,1.02009,1.00783,1.01446,0.012259999999999938,0.011175000000000015,0.011015712793013046,40.74931908838972
2022.07.19,1.01428,1.02688,1.01192,1.02244,0.014960000000000084,0.011529285714285733,0.011276246737496316,44.536410011867595
2022.07.20,1.02252,1.02727,1.01551,1.0178,0.011759999999999993,0.011610714285714299,0.011407657973780997,45.051135350498285
2022.07.21,1.01784,1.02772,1.01526,1.02271,0.012459999999999916,0.011648571428571437,0.011389906648582136,47.149875971702215
2022.07.22,1.02264,1.02549,1.01296,1.02105,0.01252999999999993,0.012217142857142862,0.011965273842752913,48.862794136772834
2022.07.25,1.02129,1.02576,1.01786,1.02202,0.007900000000000018,0.011255714285714289,0.011013203543682404,67.32459500977487
2022.07.26,1.02181,1.025,1.01072,1.01158,0.014279999999999848,0.011452142857142847,0.011321045154256557,67.68070245843123
2022.07.27,1.01149,1.02203,1.00963,1.01978,0.012399999999999967,0.011787857142857128,0.011559215853279264,68.20320158800278
2022.07.28,1.01977,1.0234,1.01135,1.01951,0.012050000000000116,0.011795714285714274,0.011569983899828619,68.62905548654285
2022.07.29,1.01957,1.02538,1.01457,1.02246,0.010809999999999986,0.01149785714285713,0.011245287974939979,68.82654968589216
2022.08.01,1.02128,1.02747,1.02051,1.02568,0.006960000000000077,0.011467857142857132,0.011180735846323545,69.13781179107123
2022.08.02,1.02593,1.02935,1.01631,1.01646,0.01303999999999994,0.011515714285714265,0.011329235076357422,67.28723450187081
2022.08.03,1.0165,1.02097,1.01226,1.01668,0.008709999999999996,0.011373571428571412,0.011186972723542719,74.99139884707175
2022.08.04,1.01643,1.02532,1.01538,1.02433,0.00994000000000006,0.011432857142857134,0.011161302649397298,87.60288712525745
2022.08.05,1.0245,1.02517,1.01413,1.01769,0.011039999999999939,0.011345714285714277,0.01114849736728697,91.44223209750903
2022.08.08,1.01722,1.02215,1.0159,1.01927,0.006249999999999867,0.010723571428571404,0.010520834939291263,91.22560197562676
2022.08.09,1.01931,1.02466,1.01885,1.0212,0.005809999999999871,0.010298571428571395,0.010084774215208963,90.87048053088171
2022.08.10,1.02128,1.03682,1.02014,1.02965,0.016680000000000028,0.010599999999999974,0.010294760355460569,76.63436062363334
2022.08.11,1.02974,1.03641,1.0275,1.03201,0.008909999999999973,0.010341428571428548,0.010020667020114676,76.11821009052247
2022.08.12,1.03199,1.03272,1.02378,1.02562,0.00894000000000017,0.010415714285714275,0.010155529616928565,75.88505896142453
2022.08.15,1.02598,1.0268,1.01542,1.01571,0.011379999999999946,0.010208571428571424,0.010050675319305142,75.5375776132378
2022.08.16,1.01584,1.01944,1.0122,1.01695,0.007239999999999913,0.009839999999999991,0.009675991936673378,77.82567927073353
2022.08.17,1.01677,1.02027,1.01453,1.01774,0.005740000000000078,0.009389285714285702,0.009225623159437285,78.61062053592165
2022.08.18,1.01766,1.01927,1.00789,1.00864,0.011379999999999946,0.009429999999999985,0.009349222715736027,71.0035295608281
2022.08.19,1.00849,1.00949,1.00317,1.00385,0.006320000000000103,0.009384285714285703,0.00934829477938507,63.82571371886786
2022.08.22,1.00353,1.00463,0.99258,0.99394,0.012049999999999894,0.009313571428571412,0.009370355784626246,51.28402514578152
2022.08.23,0.99408,1.00174,0.98967,0.99657,0.012070000000000025,0.009553571428571415,0.009586452962231871,47.96534382298535
2022.08.24,0.99675,0.99987,0.99094,0.9966,0.008929999999999993,0.009481428571428554,0.009513775407815124,47.36555644690278
2022.08.25,0.99653,1.00329,0.99488,0.99746,0.008410000000000029,0.009293571428571417,0.009317237211087579,46.72574831837953
